Time (s),IPS,Memory Throughput (MB/s)
0.0003306865692138672,6433788438,388.1423728
1.2237939834594727,6517884009,454.56991580000005
2.4189236164093018,8057087268,1424.7685608000004
3.6179039478302,8215372771,167.36385380000002
4.813728332519531,8149539737,61.237072
6.0096893310546875,8074783151,57.304897
7.197728157043457,8340730687,35.9872656
8.397682189941406,8292656606,43.778215
9.591064214706421,8046271162,54.1172138
10.786446332931519,8217089722,48.916257
11.962881803512573,8044573407,49.388118
13.172430515289307,5792931453,48.32905220000001
