Time (s),Package Power (W),DRAM Power (W)
0.5006959438323975,177.74161,16.739854
1.0016603469848633,176.593298,16.631192
1.5025324821472168,177.378208,16.708242
2.0033538341522217,177.01077800000002,16.669562
2.5042145252227783,177.52994,16.864824
3.0050954818725586,177.116612,16.406954
3.505950927734375,177.03653400000002,16.555916
4.006850242614746,177.540562,16.516534
4.507720947265625,177.31826999999998,16.50714
5.00856876373291,177.35233,16.423908
5.509454965591431,177.19815599999998,16.438534
6.010300636291504,177.75113,16.488534
6.511173725128174,176.89993800000002,16.433056
7.012069225311279,176.970374,16.43728
7.512913465499878,177.304598,16.447256
8.013788938522339,176.858924,16.379384
8.514637470245361,177.540682,16.36892
9.015513896942139,177.02090800000002,16.403496
9.516362428665161,177.19827800000002,16.387678
10.017228841781616,177.50455,16.31442
10.518092393875122,177.13882999999998,16.338288
11.018938302993774,178.02823,16.3934
11.519816160202026,176.70487,16.320296
12.020668745040894,178.123812,16.378864
12.521546363830566,176.938024,16.396674
13.022404193878174,177.510898,16.48587
13.523303031921387,177.43863199999998,16.385382
14.024202585220337,176.032386,16.513382
