Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005853176116943,1110.0,0,0.0,0.0,0.0
1.340759515762329,1110.0,0,0.0,0.0,0.0
2.161165714263916,1110.0,0.938,0.0,2.53321592832,0.0
2.9993505477905273,1110.0,1.0,0.0,4.04331264,0.0
3.878685474395752,1110.0,1.0,0.0,4.04331264,0.0
4.730261325836182,1110.0,1.0,0.0,4.04331264,0.0
5.583604097366333,1110.0,0.906,0.0,3.87177490944,0.0
6.421472072601318,1110.0,1.0,0.0,4.04331264,0.0
7.274069309234619,1110.0,1.0,0.0,4.04331264,0.0
8.129595041275024,1110.0,1.0,0.0,4.03564032,0.0
8.994908809661865,1110.0,1.0,0.0,4.04331264,0.0
9.869137287139893,1110.0,1.0,0.0,4.04331264,0.0
10.7109956741333,1110.0,0.891,0.0,3.70513211904,0.0
11.575884103775024,1110.0,0.894,0.0,3.17574203904,0.0
12.423979043960571,1110.0,1.0,0.0,4.03564032,0.0
13.26220989227295,1110.0,1.0,0.0,4.04331264,0.0
14.099250078201294,1110.0,0.894,0.0,2.90823892992,0.0
14.940359592437744,1110.0,0,0.0,0.0,0.0
