Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019445419311523,1410.0,0.0,0.0,0.0,0.0,83
0.9314815998077393,1410.0,0.0,0.0,0.0,0.0,83
1.726048231124878,765.0,0.0,0.0,0.0,0.0,46
2.5197715759277344,765.0,0.0,0.0,0.0,0.0,45
3.4188225269317627,765.0,0.658,0.0,0.0,0.213,42
4.267019987106323,1320.0,0.371,0.0,0.0,0.51,205
5.083151817321777,1305.0,0.72,0.0,0.0,0.15,201
5.903384447097778,1305.0,0.367,0.0,0.0,0.511,194
6.726776838302612,1290.0,0.367,0.0,0.0,0.51,195
7.550256013870239,1290.0,0.363,0.0,0.0,0.512,200
8.372874021530151,1305.0,0.316,0.0,0.0,0.447,200
9.189046621322632,1305.0,0.366,0.0,0.0,0.511,203
10.010091304779053,1305.0,0.368,0.0,0.0,0.51,202
10.831959247589111,1290.0,0.37,0.0,0.0,0.509,196
11.647917747497559,1290.0,0.368,0.0,0.0,0.511,198
12.467622995376587,1290.0,0.364,0.0,0.0,0.512,200
13.290951251983643,1305.0,0.362,0.0,0.0,0.512,199
14.113262176513672,1305.0,0.367,0.0,0.0,0.51,202
14.937862873077393,1410.0,0.0,0.0,0.0,0.0,84
