Time (s),IPS,Memory Throughput (MB/s)
0.00036716461181640625,7085857628,441.43120840000006
1.195580005645752,6990045694,875.7740160000001
2.387850522994995,9012615355,803.3800528
3.5695090293884277,8954970442,91.07965880000002
4.763701438903809,9069841471,52.659687600000005
5.957380533218384,8985268735,48.895285400000006
7.151607036590576,8899022959,35.31617440000001
8.339459896087646,8963271778,36.13406680000001
9.523656129837036,9029304825,51.611107600000004
10.723588466644287,8949007639,47.06027040000001
11.915685176849365,8985475754,53.372721999999996
13.107630968093872,9020472517,57.25246800000001
14.299718141555786,2496160459,42.960322600000005
