Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017728805541992,1215.0,0.0,0.0,0.0,0.0,60
0.9126152992248535,945.0,0.0,0.0,0.0,0.0,47
1.720534324645996,780.0,0.0,0.0,0.0,0.0,45
2.5721945762634277,765.0,0.276,0.0,0.0,0.454,45
3.409735679626465,1335.0,0.373,0.0,0.0,0.508,211
4.2071967124938965,1335.0,0.374,0.0,0.0,0.507,212
5.008171796798706,1320.0,0.368,0.0,0.0,0.51,202
5.825876951217651,1320.0,0.779,0.0,0.0,0.034,210
6.633568525314331,1335.0,0.381,0.0,0.0,0.509,210
7.446606874465942,1335.0,0.777,0.0,0.0,0.013,213
8.264121770858765,1335.0,0.375,0.0,0.0,0.507,205
9.089707612991333,1320.0,0.373,0.0,0.0,0.509,206
9.905932903289795,1320.0,0.623,0.0,0.0,0.23,207
10.724831581115723,1320.0,0.375,0.0,0.0,0.507,208
11.530442953109741,1335.0,0.372,0.0,0.0,0.508,214
12.34231424331665,1335.0,0.374,0.0,0.0,0.508,206
13.159546613693237,1320.0,0.37,0.0,0.0,0.509,209
13.977910041809082,1410.0,0.0,0.0,0.0,0.0,84
