Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005762577056885,1410.0,0,0.0,0.0,0.0
1.3224694728851318,1410.0,0,0.0,0.0,0.0
2.151355028152466,1410.0,0.929,0.0,1.5301191859200003,0.0
3.0016543865203857,1410.0,0.967,0.0,3.57181145856,0.0
3.8480892181396484,1410.0,1.0,0.0,4.89245184,0.0
4.7302446365356445,1410.0,0.899,0.0,3.25054695168,0.0
5.560990571975708,1410.0,1.0,0.0,4.90219776,0.0
6.407831907272339,1410.0,1.0,0.0,4.89245184,0.0
7.276629447937012,1410.0,1.0,0.0,4.88270592,0.0
8.1217360496521,1410.0,1.0,0.0,4.89245184,0.0
8.945360660552979,1410.0,1.0,0.0,4.90219776,0.0
9.802218914031982,1410.0,1.0,0.0,4.88270592,0.0
10.631624937057495,1410.0,1.0,0.0,4.89245184,0.0
11.488865613937378,1410.0,0.946,0.0,0.88508547072,0.0
12.328614234924316,1410.0,0.904,0.0,3.0219369062400006,0.0
13.169925928115845,1410.0,0,0.0,0.0,0.0
