Time (s),IPS,Memory Throughput (MB/s)
0.0003876686096191406,8197456268,2396.0787006
1.1851611137390137,7305696164,3898.9454998
2.31360125541687,7323289481,2782.4909164
3.441709280014038,7340749880,2684.626945
4.585543870925903,7323966435,2713.3265796
5.7127790451049805,7328796919,2681.848208
6.859923839569092,7424725490,2662.9632822000003
7.986111164093018,7305708061,2686.3990452
9.107175588607788,8100820709,2658.989164000001
10.29132080078125,8576483874,2580.7126670000002
11.459131240844727,7580422883,2550.4716198
12.647799730300903,329646353,2544.4108274000005
