Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017967224121094,1410.0,0.0,0.0,0.0,0.0,83
0.9184653759002686,660.0,0.262,0.0,0.0,0.0,166
1.7148902416229248,540.0,0.595,0.0,0.055,0.0,141
2.5880696773529053,420.0,0.722,0.0,0.052,0.0,163
3.450057029724121,615.0,0.729,0.0,0.052,0.0,160
4.3088648319244385,630.0,0.724,0.0,0.052,0.0,164
5.177593231201172,615.0,0.694,0.0,0.057,0.0,161
6.048124551773071,570.0,0.672,0.0,0.063,0.0,156
6.926856517791748,495.0,0.686,0.0,0.056,0.0,154
7.802477121353149,525.0,0.71,0.0,0.052,0.0,159
8.670943260192871,615.0,0.72,0.0,0.052,0.0,161
9.53844428062439,630.0,0.706,0.0,0.053,0.0,161
10.40785813331604,630.0,0.685,0.0,0.06,0.0,159
11.273952722549438,525.0,0.682,0.0,0.059,0.0,156
12.142513751983643,1395.0,0.366,0.0,0.053,0.0,57
