Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005886554718018,1110.0,0,0.0,0.0,0.0
1.3237793445587158,1110.0,0.996,0.51963088896,0.0,0.0
2.182429075241089,1110.0,0.996,0.51963088896,0.0,0.0
3.059025526046753,1110.0,0.996,0.51963088896,0.0,0.0
3.9121224880218506,1110.0,0.996,0.51963088896,0.0,0.0
4.781946420669556,1110.0,0.995,0.5191091712,0.0,0.0
5.637049198150635,1110.0,0.996,0.51963088896,0.0,0.0
6.481809616088867,1110.0,0.995,0.5191091712,0.0,0.0
7.34923529624939,1110.0,0.995,0.5191091712,0.0,0.0
8.218739748001099,1110.0,0.995,0.5191091712,0.0,0.0
9.12430214881897,1110.0,0.991,0.51702230016,0.0,0.0
10.00852632522583,1110.0,0.999,0.52119604224,0.0,0.0
10.890595197677612,1110.0,0,0.0,0.0,0.0
