Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017037391662598,1410.0,0.0,0.0,0.0,0.0,83
0.9056482315063477,660.0,0.422,0.0,0.002,0.0,164
1.6940252780914307,570.0,0.621,0.0,0.072,0.0,155
2.5651612281799316,450.0,0.701,0.0,0.052,0.0,153
3.423288106918335,555.0,0.729,0.0,0.052,0.0,161
4.285862684249878,615.0,0.722,0.0,0.052,0.0,162
5.167235612869263,630.0,0.707,0.0,0.053,0.0,164
6.037319898605347,600.0,0.677,0.0,0.062,0.0,158
6.924703121185303,510.0,0.677,0.0,0.061,0.0,155
7.804894208908081,495.0,0.701,0.0,0.053,0.0,156
8.673752546310425,585.0,0.716,0.0,0.052,0.0,161
9.543335676193237,615.0,0.712,0.0,0.052,0.0,165
10.40904688835144,630.0,0.687,0.0,0.059,0.0,164
11.274871587753296,510.0,0.679,0.0,0.06,0.0,156
12.156774044036865,1185.0,0.271,0.0,0.027,0.0,60
