Time (s),IPS,Memory Throughput (MB/s)
0.0001366138458251953,7986439390,1739.9087940000004
1.2249724864959717,6268949924,4631.7246612
2.364550828933716,6415888939,3052.2905504000005
3.5160622596740723,6351539757,2949.8023412000002
4.658158302307129,6338867184,2947.7995534000006
5.795712471008301,6432662222,2927.436129800001
6.936286211013794,6338059966,2924.772736600001
8.071107864379883,7216214261,2903.9479378000005
9.257198095321655,7596116341,2786.496492
10.465837240219116,4432012476,2759.4221563999995
