Time (s),Package Power (W),DRAM Power (W)
0.5008158683776855,116.44367199999999,16.898972
1.0017681121826172,116.746162,16.87033
1.5026495456695557,116.564154,16.891384
2.003474473953247,116.53729799999999,17.522662
2.5043420791625977,116.561226,17.049066
3.0052263736724854,116.709296,17.186826
3.506105661392212,116.60627,17.170272
4.006961822509766,116.433172,17.124924
4.507850885391235,116.689522,17.111458
5.008701324462891,116.54804,17.13086
5.509597539901733,116.668282,17.060232
6.010461330413818,116.65899999999999,17.065132
6.511345624923706,116.512888,16.99261
7.012239933013916,116.710882,17.128104
7.513104677200317,116.60602399999999,17.11758
8.013985872268677,116.496042,17.043618
8.514836072921753,116.703434,17.077154
9.015716552734375,116.55207200000001,17.003076
9.516572713851929,116.553778,16.995514
10.017451763153076,116.543768,16.991782
10.518324613571167,116.66864799999999,17.026024
11.019187211990356,116.56073599999999,17.055982
11.520082473754883,116.638618,17.150717999999998
12.020941972732544,116.462714,16.681652
