Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017848014831543,1410.0,0.0,0.0,0.0,0.0,83
0.9048442840576172,495.0,0.226,0.0,0.0,0.0,157
1.7014291286468506,435.0,0.549,0.0,0.07,0.0,135
2.586181163787842,375.0,0.656,0.0,0.062,0.0,138
3.4503016471862793,435.0,0.66,0.0,0.064,0.0,151
4.3218674659729,465.0,0.658,0.0,0.064,0.0,152
5.192973375320435,465.0,0.643,0.0,0.067,0.0,152
6.062345027923584,435.0,0.627,0.0,0.069,0.0,148
6.926778554916382,405.0,0.624,0.0,0.069,0.0,146
7.8044421672821045,405.0,0.636,0.0,0.067,0.0,147
8.678670883178711,405.0,0.651,0.0,0.064,0.0,146
9.546010494232178,450.0,0.656,0.0,0.064,0.0,152
10.417582750320435,465.0,0.646,0.0,0.066,0.0,151
11.284621000289917,450.0,0.632,0.0,0.068,0.0,151
12.150071859359741,420.0,0.623,0.0,0.069,0.0,148
13.021928310394287,405.0,0.627,0.0,0.068,0.0,146
13.890209913253784,1020.0,0.0,0.0,0.0,0.0,50
