Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005912780761719,1200.0,0,0.0,0.0,0.0
1.3455760478973389,1200.0,0.996,0.5121957888,0.0,0.0
2.211846113204956,1200.0,0.994,0.5276565504,0.0,0.0
3.0955235958099365,1200.0,0.994,0.5276565504,0.0,0.0
3.9582037925720215,1200.0,0.996,0.5121957888,0.0,0.0
4.806708097457886,1200.0,0.996,0.5287182336,0.0,0.0
5.667703151702881,1200.0,0.996,0.5121957888,0.0,0.0
6.519140720367432,1200.0,0.996,0.5287182336,0.0,0.0
7.381023406982422,1200.0,0.995,0.528187392,0.0,0.0
8.242691040039062,1200.0,0.997,0.5127100416,0.0,0.0
9.124273300170898,1200.0,0.996,0.5287182336,0.0,0.0
9.973629236221313,1200.0,0.995,0.511681536,0.0,0.0
10.823437452316284,1200.0,0,0.0,0.0,0.0
