Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005881786346436,1320.0,0,0.0,0.0,0.0
1.3167803287506104,1320.0,0.996,0.50889129984,0.0,0.0
2.172506332397461,1305.0,0.997,0.52159977216,0.0,0.0
3.020038604736328,1290.0,0.995,0.5145700608,0.0,0.0
3.8718090057373047,1290.0,0.997,0.51560437248,0.0,0.0
4.742367506027222,1290.0,0.995,0.5145700608,0.0,0.0
5.623786449432373,1320.0,0.996,0.52706598912,0.0,0.0
6.479775428771973,1320.0,0.995,0.5265368064,0.0,0.0
7.3521764278411865,1305.0,0.996,0.52107660288,0.0,0.0
8.199538707733154,1290.0,0.995,0.5145700608,0.0,0.0
9.060664176940918,1305.0,0.996,0.52107660288,0.0,0.0
9.918334484100342,1290.0,0.996,0.51508721664,0.0,0.0
10.778944492340088,1320.0,0,0.0,0.0,0.0
