Time (s),Memory Throughput (MB/s)
1.0011160373687744,361.7705858
2.326932907104492,328.834688
3.331512451171875,307.23394
4.3331379890441895,320.1209882
5.334785223007202,290.81317720000004
6.33631443977356,293.2563686
7.3379292488098145,307.18151100000006
8.339552879333496,300.0826244000001
9.341185569763184,316.19929900000005
10.342847108840942,298.8662716
11.344541549682617,276.48957440000004
12.34602975845337,303.74216859999996
13.34764838218689,297.98546439999996
14.349285364151001,307.0556814000001
15.350955724716187,297.691862
16.352585792541504,298.00643600000006
17.35421872138977,274.0883262
18.355788469314575,312.14129440000005
19.357452154159546,303.8994556
20.35909342765808,307.6848294
21.360692501068115,311.4702032
22.362326622009277,317.84556960000003
23.363919973373413,276.0072276
24.365536212921143,306.4579908
25.367165088653564,302.19027020000004
26.3687584400177,304.874635
27.37028741836548,310.4950238
28.371811866760254,284.1861516000001
29.37334394454956,283.94497820000004
30.374876260757446,304.02528520000004
31.376421689987183,310.6627966
32.37796235084534,298.16372300000006
33.37950158119202,312.1412944
34.38102126121521,284.3434386
35.38255023956299,280.99846840000004
36.38406777381897,308.8802106
37.38559079170227,306.74110740000003
38.3871533870697,311.16611500000005
39.388671875,295.4688724
40.39018368721008,268.04850540000007
41.39170455932617,307.3073406
42.393248558044434,299.1389024
43.39481496810913,303.16544960000004
44.39635491371155,298.478297
45.397741079330444,298.44683960000003
46.39925956726074,266.67486560000003
47.400760650634766,297.77574840000005
48.40230059623718,303.7107112
49.403836250305176,306.8983944
50.40534543991089,302.59921640000005
51.406901597976685,270.70141279999996
52.40843081474304,273.0292604
53.409952878952026,313.01161579999996
54.411492586135864,301.8756962
55.413029193878174,308.4502928
56.414543867111206,5022.226339000001
57.41607332229614,6389.1761986
58.4176070690155,8056.3345122
59.419145822525024,1979.0060056000002
60.42068409919739,298.03789340000003
61.42223572731018,691.3392798
