Time (s),IPS
5.125999450683594e-05,4657372876
1.155972957611084,4692887087
2.3075292110443115,4779796850
3.4593188762664795,4783039692
4.617696523666382,4760341581
5.759350538253784,4764291525
6.903250455856323,4771505761
8.069682836532593,4794098014
9.22741436958313,4765597022
10.367558002471924,4827106422
11.51548719406128,4779595729
12.663310289382935,4764757151
13.8113272190094,4773378882
14.969626426696777,4766858605
16.113364934921265,4787566195
17.265623569488525,4792977131
18.415464639663696,4771863612
19.559358835220337,4775160639
20.71774125099182,4773289554
21.885581970214844,4771971333
23.029568195343018,4788253191
24.18137216567993,4785656297
25.33756422996521,4768044683
26.485443353652954,4768728140
27.63351559638977,4787117480
28.783473253250122,4770779731
29.927303791046143,4829839061
31.07544231414795,4767328126
32.2194344997406,4674375729
33.36329174041748,2006832338
34.51342558860779,5230713985
35.66136980056763,7651288850
36.809762716293335,384596773
