Time (s),Memory Throughput (MB/s)
1.0011169910430908,402.8749218
2.240872621536255,384.5981724
3.242516279220581,378.5583516
4.244164228439331,377.5726864
5.245801687240601,354.40955420000006
6.247250080108643,337.3701292
7.248884201049805,377.908232
8.250531196594238,368.4605262
9.252173662185669,372.84359059999997
10.253809452056885,374.1018866
11.255419731140137,411.24259019999994
12.257099628448486,360.8268638
13.25879955291748,348.2963328
14.260375022888184,367.3804888
15.262031316757202,362.7562510000001
16.26370668411255,363.2805410000001
17.2653546333313,370.3479702
18.26704168319702,373.2001078
19.26868462562561,348.0027304
20.27028179168701,351.11701300000004
21.271869659423828,363.9830896
22.27350401878357,368.995302
23.275197744369507,368.9533588
24.276872634887695,367.946722
25.278494119644165,358.50950200000005
26.27976942062378,329.830839
27.2813503742218,364.433979
28.2830069065094,365.7132466
29.28461766242981,367.63214800000003
30.28628921508789,375.50698380000006
31.287951707839966,368.33469660000003
32.28959631919861,362.67236460000004
33.291259765625,345.76925500000004
34.292834520339966,368.91141559999994
35.294477701187134,372.8331048
36.29615044593811,372.8331048
37.2978196144104,361.85447220000003
38.29948663711548,365.5664454
39.300886154174805,358.9708772
40.30253601074219,343.0744044
41.30412435531616,355.4371626000001
42.30579900741577,374.7520062
43.30748152732849,370.8722602
44.30896782875061,362.37876220000004
45.30990695953369,5033.6873184
46.311519384384155,8128.749447000001
47.31313943862915,7940.277677800001
48.31477427482605,186.2068364
49.316375970840454,422.77697020000005
