Time (s),IPS
4.8160552978515625e-05,5419413606
1.1749119758605957,5060811680
2.3285820484161377,4624663421
3.469329357147217,8812701331
4.625714540481567,4961132566
5.813867092132568,5159249344
6.973684072494507,4437756367
8.133701801300049,8291134348
9.28771424293518,5131438885
10.440508842468262,5076342267
11.588402271270752,5159628634
12.740630626678467,7839017146
13.9005286693573,4984156762
15.064665079116821,5144918134
16.212430000305176,5942304910
17.368646383285522,6930816047
18.524811506271362,5031979391
19.67647624015808,5113932038
20.840624809265137,6850232235
22.024390697479248,6548009895
23.1846342086792,4925931450
24.344316244125366,5120785343
25.504605770111084,7831919716
26.656398057937622,5203580690
27.83473300933838,4976698360
28.978670120239258,4585179961
30.120682954788208,8537583919
31.297057390213013,4915106819
32.4486403465271,5100168260
33.604530334472656,5379134936
34.75244998931885,7626061482
35.90447521209717,5051634997
37.068580865859985,5023471228
38.23258686065674,6508752090
39.39455819129944,6895323095
40.620580434799194,4978399020
41.77845501899719,5131695458
42.942965269088745,7081688983
44.08901929855347,529837134
