Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005838871002197,1410.0,0,0.0,0.0,0.0
1.3247315883636475,1410.0,0,0.0,0.0,0.0
2.139281749725342,1410.0,0,0.0,0.0,0.0
2.964190721511841,1410.0,0,0.0,0.0,0.0
3.769972562789917,1410.0,0,0.0,0.0,0.0
4.602451324462891,1410.0,0,0.0,0.0,0.0
5.455143451690674,1410.0,1.0,0.0,9.2098944,0.0
6.267874717712402,1410.0,0,0.0,0.0,0.0
7.123835802078247,1410.0,0,0.0,0.0,0.0
7.960176467895508,1410.0,0,0.0,0.0,0.0
8.786943435668945,1410.0,0,0.0,0.0,0.0
9.62122917175293,1410.0,0,0.0,0.0,0.0
10.450155973434448,1410.0,1.0,0.0,9.2098944,0.0
11.277768611907959,1410.0,0,0.0,0.0,0.0
12.108095169067383,1410.0,0,0.0,0.0,0.0
12.931236028671265,1410.0,0,0.0,0.0,0.0
13.761425733566284,1410.0,0,0.0,0.0,0.0
14.578105449676514,1410.0,1.0,0.0,9.2098944,0.0
15.413043022155762,1410.0,0,0.0,0.0,0.0
16.24498438835144,1410.0,0,0.0,0.0,0.0
17.09803819656372,1410.0,0,0.0,0.0,0.0
17.92687749862671,1410.0,0,0.0,0.0,0.0
18.738064289093018,1410.0,0,0.0,0.0,0.0
19.549909353256226,1410.0,1.0,0.0,9.2098944,0.0
20.376896142959595,1410.0,0,0.0,0.0,0.0
21.203513383865356,1410.0,0,0.0,0.0,0.0
22.016244649887085,1410.0,0,0.0,0.0,0.0
22.838926315307617,1410.0,0,0.0,0.0,0.0
23.654847145080566,1410.0,0,0.0,0.0,0.0
24.479323863983154,1410.0,1.0,0.0,9.2098944,0.0
25.308815479278564,1410.0,0,0.0,0.0,0.0
26.161435842514038,1410.0,0,0.0,0.0,0.0
27.012107849121094,1410.0,0,0.0,0.0,0.0
27.833681106567383,1410.0,0,0.0,0.0,0.0
28.647034645080566,1410.0,0,0.0,0.0,0.0
29.474586963653564,1410.0,1.0,0.0,9.2098944,0.0
30.29985499382019,1410.0,0,0.0,0.0,0.0
31.108615159988403,1410.0,0,0.0,0.0,0.0
31.93975830078125,1410.0,0,0.0,0.0,0.0
32.77409338951111,1410.0,0,0.0,0.0,0.0
33.586885929107666,1410.0,1.0,0.0,9.2098944,0.0
34.446757078170776,1410.0,0,0.0,0.0,0.0
35.277549266815186,1410.0,0,0.0,0.0,0.0
36.109219789505005,1410.0,0,0.0,0.0,0.0
36.917441606521606,1410.0,0,0.0,0.0,0.0
37.74777865409851,1410.0,0,0.0,0.0,0.0
38.567498445510864,1410.0,1.0,0.0,9.2098944,0.0
39.4137544631958,1410.0,0,0.0,0.0,0.0
40.23971700668335,1410.0,0,0.0,0.0,0.0
41.04938745498657,1410.0,0,0.0,0.0,0.0
41.85999131202698,1410.0,0,0.0,0.0,0.0
42.67059254646301,1410.0,0,0.0,0.0,0.0
43.47634744644165,1410.0,1.0,0.0,9.2098944,0.0
44.31308364868164,1410.0,0,0.0,0.0,0.0
45.12383675575256,1410.0,0,0.0,0.0,0.0
45.962026596069336,1410.0,0,0.0,0.0,0.0
46.790976762771606,1410.0,0,0.0,0.0,0.0
47.615744829177856,1410.0,0,0.0,0.0,0.0
48.44999074935913,1410.0,0,0.0,0.0,0.0
