Time (s),GPU 0 Power (W)
0.10015678405761719,38.71
0.2512338161468506,38.91
0.4014291763305664,43.14
0.5648720264434814,43.04
0.7131562232971191,39.01
0.8375065326690674,38.91
1.0083231925964355,39.01
1.1421048641204834,40.09
1.3018674850463867,43.04
1.4420342445373535,40.48
1.5715527534484863,38.81
1.7172296047210693,38.71
1.8484318256378174,38.71
1.982161283493042,40.58
2.122784376144409,42.94
2.258570432662964,43.04
2.4285378456115723,38.81
2.57169771194458,38.81
2.700953722000122,39.2
2.908872604370117,43.04
3.059476375579834,43.04
3.200066566467285,42.25
3.331693649291992,39.4
3.453582525253296,39.69
3.6053826808929443,39.59
3.7378101348876953,105.11
3.8977949619293213,105.5
4.05982780456543,104.52
4.205582857131958,104.63
4.338564395904541,104.63
4.489957332611084,104.63
4.621827840805054,45.19
4.7957987785339355,44.71
4.9459450244903564,38.91
5.076620101928711,38.91
5.209775447845459,39.01
5.340291261672974,38.91
5.471760272979736,42.75
5.621573209762573,43.04
5.75291633605957,38.81
5.920134782791138,39.01
6.064849615097046,38.81
6.198835611343384,38.81
6.3355114459991455,43.04
6.472530126571655,42.94
6.603978633880615,39.3
6.731052398681641,39.01
6.860209226608276,38.71
6.993421316146851,38.71
7.144435167312622,42.75
7.297574758529663,42.94
7.4556825160980225,38.81
7.6021411418914795,38.81
7.732950687408447,38.81
7.8636462688446045,38.71
8.000615119934082,39.01
8.157904148101807,43.34
8.315053462982178,40.67
8.463923215866089,103.44
8.635704278945923,104.31
8.768869400024414,104.41
8.922070980072021,105.5
9.058378458023071,105.5
9.222163200378418,104.52
9.391535520553589,104.63
9.529468059539795,40.28
9.696716547012329,42.35
9.831923723220825,43.04
9.981098890304565,39.1
10.113631248474121,38.91
10.24334716796875,38.91
10.375699758529663,38.71
10.543986082077026,38.91
10.68099570274353,43.04
10.818744421005249,43.04
10.948993921279907,38.81
11.080327033996582,38.71
11.214139461517334,38.71
11.34393835067749,41.87
11.511818885803223,42.84
11.644344091415405,42.94
11.7882821559906,38.71
11.956882238388062,38.81
12.087984323501587,38.71
12.22236967086792,38.91
12.376088380813599,42.94
12.508594989776611,42.84
12.656176328659058,38.81
12.787651062011719,38.71
12.916384220123291,39.3
13.06894564628601,41.96
13.226576805114746,50.6
13.357519149780273,104.41
13.510435581207275,104.31
13.642018795013428,104.31
13.773353815078735,104.52
13.906040668487549,104.52
14.054498434066772,105.6
14.206002473831177,88.23
14.344396352767944,40.58
14.476550817489624,39.1
14.60800051689148,38.81
14.739291429519653,38.81
14.888735294342041,43.04
15.037746906280518,43.04
15.166970252990723,39.59
15.294034004211426,38.71
15.463916540145874,38.81
15.596350908279419,40.28
15.74622893333435,42.94
15.87707233428955,42.94
16.014847993850708,38.71
16.145829677581787,38.71
16.27553367614746,38.91
16.421568632125854,38.6
16.548567533493042,42.55
16.6856586933136,42.84
16.816692113876343,38.81
16.968430995941162,38.71
17.1010901927948,38.62
17.232001304626465,38.62
17.363802671432495,42.84
17.523597955703735,42.75
17.67939019203186,42.75
17.81272268295288,38.91
17.944822072982788,39.4
18.07664918899536,102.94
18.21213459968567,104.92
18.351056337356567,105.3
18.48361563682556,105.4
18.61845898628235,104.41
18.76944875717163,104.52
18.913496732711792,104.52
19.04516053199768,42.05
19.21150493621826,43.14
19.36249303817749,42.94
19.512102365493774,38.81
19.643866777420044,38.71
19.775259971618652,38.71
19.925013780593872,42.16
20.080549240112305,42.84
20.213080883026123,39.2
20.341466188430786,38.71
20.472100734710693,38.71
20.615514516830444,38.62
20.749322175979614,40.28
20.903067111968994,42.85
21.05478000640869,42.75
21.18502950668335,38.71
21.315980195999146,38.71
21.459569692611694,38.62
21.591789722442627,42.15
21.7667133808136,42.84
21.900119066238403,42.84
22.029264450073242,38.62
22.198637008666992,38.62
22.32846188545227,38.62
22.46029806137085,38.62
22.631592512130737,43.04
22.76827597618103,68.46
22.90736174583435,104.02
23.038066387176514,104.12
23.17228388786316,104.21
23.302711248397827,104.31
23.482409477233887,105.3
23.621706008911133,105.01
23.773885488510132,70.33
23.910073280334473,40.28
24.040536642074585,38.81
24.17352867126465,38.81
24.304752826690674,42.84
24.44036555290222,42.94
24.608683109283447,38.91
24.73981213569641,38.71
24.8733389377594,38.62
25.00397038459778,38.71
25.13773250579834,42.75
25.2887761592865,42.84
25.419861316680908,42.75
25.554234981536865,38.62
25.704142808914185,38.62
25.835831880569458,39.3
25.969727993011475,42.35
26.10818862915039,42.75
26.24209713935852,39.59
26.374632596969604,38.6
26.52872633934021,38.81
26.671671390533447,38.51
26.84021258354187,42.75
26.988043785095215,42.65
27.14242672920227,42.84
27.27206015586853,39.49
27.405505657196045,39.78
27.537177085876465,103.73
27.706905126571655,105.01
27.845588445663452,105.21
28.028674840927124,104.31
28.160929441452026,104.31
28.293541431427002,104.31
28.426087141036987,104.31
28.558634757995605,44.43
28.711777687072754,43.25
28.85693097114563,39.1
28.98464059829712,38.71
29.15157914161682,39.01
29.282604932785034,38.6
29.412359476089478,42.84
29.557564973831177,42.75
29.695342540740967,38.51
29.842186212539673,38.71
29.97196102142334,38.6
30.103657007217407,38.62
30.24338388442993,42.76
30.41405987739563,42.75
30.550107955932617,38.91
30.67888379096985,38.6
30.828091382980347,38.62
30.959675550460815,39.88
31.134707927703857,42.75
31.265660524368286,40.88
31.3969566822052,38.51
31.561671257019043,38.71
31.692631483078003,38.51
31.824004650115967,38.62
31.977365732192993,43.14
32.107661962509155,43.93
32.24195456504822,94.29
32.377026319503784,103.92
32.50868225097656,104.02
32.680320024490356,104.21
32.861716747283936,105.21
33.022071838378906,105.21
33.15441060066223,104.31
33.287837982177734,40.28
33.421968936920166,38.81
33.55253314971924,42.65
33.712674379348755,42.84
33.86401009559631,42.84
33.991883993148804,38.6
34.146355867385864,38.62
34.27622938156128,38.81
34.408989906311035,39.3
34.57652449607849,42.65
34.716012477874756,42.75
34.84917759895325,39.01
35.01609253883362,38.62
35.150617837905884,38.51
35.2798969745636,42.25
35.435439109802246,42.75
35.56868386268616,42.65
35.71368169784546,38.51
35.844523906707764,38.51
35.97619152069092,38.51
36.14590358734131,38.51
36.30254030227661,42.65
36.45537209510803,42.65
36.581735610961914,38.71
36.711307764053345,39.69
36.8575165271759,38.71
36.99169087409973,104.31
37.15192270278931,104.92
37.30915403366089,104.31
37.441596269607544,104.12
37.5737726688385,104.12
37.706722021102905,104.12
37.8379545211792,104.31
38.00804567337036,44.32
38.14644122123718,42.94
38.276098012924194,38.81
38.40323305130005,38.71
38.55264902114868,38.62
38.68371868133545,38.62
38.81503486633301,42.75
38.95368671417236,42.65
39.09507656097412,39.2
39.22651505470276,38.62
39.35525822639465,38.6
39.484819412231445,38.62
39.62814116477966,42.65
39.7775297164917,42.65
39.90989017486572,42.55
40.04402995109558,38.51
40.17784118652344,38.51
40.328125953674316,38.62
40.4620795249939,41.96
40.61395239830017,42.55
40.784977436065674,38.81
40.91559958457947,39.3
41.049246072769165,38.51
41.1821973323822,38.51
41.31290602684021,42.44
41.4715051651001,43.04
41.609710454940796,41.27
41.73848509788513,103.73
41.86667251586914,103.83
42.018083333969116,103.92
42.15421795845032,105.11
42.289737939834595,105.11
42.42730402946472,104.21
42.56133699417114,104.21
42.693938970565796,50.91
42.825939416885376,40.38
42.95891308784485,39.69
43.11161231994629,42.75
43.249863386154175,40.67
43.38070464134216,38.51
43.51188898086548,38.71
43.64341425895691,38.62
43.775108098983765,38.71
43.948765993118286,42.56
44.08175802230835,42.55
44.25184345245361,38.51
44.38374614715576,38.51
44.515631437301636,38.62
44.64859223365784,42.06
44.79230713844299,42.54
44.9418511390686,39.69
45.074963092803955,38.62
45.2061767578125,38.51
45.33565926551819,38.81
45.48170304298401,39.1
45.62821960449219,42.55
45.7572705745697,42.44
45.90767574310303,38.51
46.03915619850159,38.51
46.170626163482666,39.2
46.30095839500427,39.4
46.482311964035034,104.72
46.65820026397705,103.92
46.78989791870117,103.92
46.92272758483887,103.92
47.073941230773926,104.02
47.21121335029602,104.12
47.365145683288574,49.03
47.503371715545654,42.45
47.65328049659729,38.81
