Time (s),IPS
7.009506225585938e-05,4022736670
1.233529806137085,3772942877
2.448421001434326,3955588090
3.691671371459961,3245514720
4.872101545333862,4135803868
6.09785532951355,5718401138
7.288063287734985,3735378459
8.46790337562561,3760907143
9.698137283325195,3728569622
10.87625527381897,3399995164
12.077336311340332,6329112045
13.268067121505737,3724984501
14.489271640777588,3760847441
15.672043085098267,3807163146
16.851974964141846,2977941900
18.078208923339844,6562816709
19.26393747329712,3845465208
20.467257261276245,3802003038
21.66010069847107,3816751585
22.877852201461792,3026361872
24.083845138549805,6335831238
25.271998405456543,4131943185
26.48013424873352,3719877950
27.668147802352905,3905967662
28.865984201431274,3288993915
30.05600357055664,6216868788
31.273216247558594,4485128497
32.48600721359253,3662159148
33.66403818130493,3789588931
34.86404466629028,3531972027
36.05208659172058,6166797241
37.271748781204224,4508188077
38.468104124069214,3814031639
39.663954973220825,3795677306
40.86388278007507,3515840669
42.06639885902405,6332057429
43.27422213554382,4235892129
44.452176332473755,3878185579
45.64186072349548,3768610101
46.83594608306885,3385902009
48.03406572341919,6389068798
49.23169827461243,4034865366
50.41589045524597,3856227853
51.63711667060852,3771795345
52.829878091812134,3366320194
54.028149366378784,6444583120
55.21596884727478,3820597445
56.426207304000854,3771477960
57.61011743545532,3758720694
58.793843507766724,3390172596
60.018030881881714,5268212321
