Time (s),IPS
6.914138793945312e-05,5341356330
1.194960355758667,4977705000
2.38735294342041,4603937304
3.5894970893859863,9393496677
4.741281986236572,4917577950
5.903452634811401,5087784045
7.091193914413452,3941516960
8.239179134368896,9298318367
9.398516178131104,4938857991
10.5470449924469,4952403772
11.695173740386963,4658858828
12.893294334411621,8496237034
14.049602746963501,5054313799
15.221163749694824,5032292157
16.38957715034485,5388799135
17.54117441177368,8048957016
18.721601009368896,5001399318
19.89514398574829,5136027635
21.05325484275818,5929054833
22.21713876724243,7352505644
23.387470483779907,4991503970
24.570306301116943,5084645821
25.72413158416748,6519812131
26.90432906150818,6777606532
28.054108142852783,4951946974
29.23017692565918,5104541932
30.38641858100891,7258728228
31.5463650226593,6751162194
32.72814726829529,4941972678
33.880006313323975,5195742117
35.074851751327515,8115704719
36.24066734313965,5361382553
37.40061068534851,5048178699
38.56477427482605,4584697189
39.7127206325531,9525283024
40.90951895713806,4936215039
42.064751625061035,4957906760
43.235464334487915,5223156114
44.40072560310364,5214401483
