Time (s),Memory Throughput (MB/s)
1.0010950565338135,1684.5018268000001
2.2110068798065186,1690.4892186000002
3.220855712890625,1609.4759278000001
4.222487688064575,1688.4444876
5.224132299423218,1621.1885664000001
6.225748777389526,1935.8779102
7.227400779724121,2153.5106892
8.22893214225769,2239.0014166
9.230441808700562,2096.216278
10.231947422027588,2267.4598778
11.233483076095581,2159.9804278
12.235003471374512,2228.2325
13.23654580116272,2075.9891697999997
14.238064765930176,1083.0677962
15.239586591720581,332.65151920000005
16.241113662719727,317.1115636
17.242648124694824,323.0779838
18.244181632995605,316.9437908
19.2457058429718,314.95148880000005
20.24722385406494,318.30694479999994
21.248742818832397,284.4692682
22.250253438949585,319.1562946
23.2517831325531,328.96051760000006
24.25330352783203,313.10598799999997
25.254826545715332,317.30030800000003
26.256364107131958,329.1387762
27.257879734039307,329.03391819999996
28.25910758972168,304.6020042
29.260624647140503,299.27521780000006
30.262147665023804,354.46198319999996
