Time (s),IPS
7.033348083496094e-05,6111455989
1.207716703414917,5740874938
2.4011363983154297,6053604792
3.6068975925445557,6141513285
4.788979768753052,6175894184
5.964911460876465,5834718341
7.147014617919922,5882038202
8.312775373458862,5879247088
9.484951734542847,5885811697
10.657055377960205,5872628272
11.83301043510437,5878551448
13.004801034927368,5898849191
14.176888704299927,5686374265
15.368796110153198,5696768833
16.54503059387207,5674542552
17.720990896224976,5680253556
18.888960599899292,5672287208
20.072978019714355,5663987199
21.240918159484863,5678313329
22.416926622390747,5700885920
23.59890103340149,5695587311
24.77881932258606,5699227014
25.96089196205139,5701595475
27.142863273620605,5685063071
28.318825006484985,5653399630
29.494665384292603,5692221404
30.670668363571167,5670540132
31.85059356689453,5672422817
33.02491807937622,364705609
