Time (s),Memory Throughput (MB/s)
1.0010790824890137,1577.8297834000002
2.1828651428222656,1626.1588356
3.184481620788574,1641.2583875999999
4.186100244522095,1616.1868398000001
5.18772554397583,1580.0108298
6.1893415451049805,1873.1203971999998
7.190893173217773,2142.7837157999998
8.192358255386353,2083.7591476
9.193936109542847,2161.0394936000002
10.195496797561646,2046.8386458000004
11.197157144546509,2152.5669672000004
12.198810338973999,2152.5564814
13.200451374053955,2149.4107414
14.202082633972168,1467.6869402
15.203723430633545,315.09829
16.205179929733276,352.6164824
17.206813097000122,350.07891880000005
18.20844602584839,351.99782020000004
19.2100830078125,351.6727604
20.211726188659668,358.8974766
21.213369131088257,345.0771922
22.21498394012451,342.3299126
23.216180324554443,318.0133424
24.217736959457397,356.2340834
25.219374895095825,340.6626704
26.221022844314575,352.4067664
27.222662448883057,343.3994642
28.22429656982422,348.6109068
29.225940465927124,344.98282
