Time (s),IPS
5.650520324707031e-05,7278975960
1.157073736190796,8332396000
2.308943748474121,8285355928
3.467158079147339,8309883601
4.604814291000366,8178119103
5.759127855300903,8098747757
6.908909559249878,8104899716
8.052971601486206,8144646099
9.200924634933472,8067196643
10.344782590866089,8215100691
11.49280047416687,8157784180
12.640702724456787,7983970257
13.791075944900513,7709116479
14.938994884490967,7747726562
16.08871865272522,7724809615
17.23278832435608,7738624545
18.384698152542114,7757760896
19.528982400894165,7722411923
20.676888942718506,7756763105
21.828741788864136,7725419082
22.97892141342163,7734590447
24.134799480438232,7745294622
25.282984972000122,7696489410
26.438963413238525,7697436536
27.58696222305298,1747001927
