Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10024404525756836,210.0,0.0,0.0,0.0,0.0,41
1.0337183475494385,210.0,0.0,0.0,0.0,0.0,41
1.9004783630371094,210.0,0.0,0.0,0.0,0.0,41
2.7586448192596436,765.0,0.0,0.0,0.0,0.0,43
3.6131935119628906,1095.0,0.0,0.0,0.0,0.0,52
4.418766975402832,1095.0,0.0,0.0,0.0,0.0,52
5.224926710128784,765.0,0.0,0.0,0.0,0.0,45
6.048327684402466,765.0,0.0,0.0,0.0,0.0,45
6.879427671432495,765.0,0.0,0.0,0.0,0.0,45
7.708139419555664,765.0,0.0,0.0,0.0,0.0,45
8.538592338562012,765.0,0.0,0.0,0.0,0.0,45
9.367430448532104,765.0,0.0,0.0,0.0,0.0,45
10.196606397628784,765.0,0.0,0.0,0.0,0.0,45
11.029151916503906,765.0,0.0,0.0,0.0,0.0,45
11.856269359588623,765.0,0.0,0.0,0.0,0.0,45
12.721623420715332,765.0,0.0,0.0,0.0,0.0,45
13.549732446670532,765.0,0.0,0.0,0.0,0.0,45
14.379623889923096,765.0,0.0,0.0,0.0,0.0,45
15.203953981399536,765.0,0.0,0.0,0.0,0.0,45
16.02848219871521,765.0,0.0,0.0,0.0,0.0,45
16.858960390090942,765.0,0.0,0.0,0.0,0.0,45
17.686649084091187,765.0,0.0,0.0,0.0,0.0,45
18.51528263092041,765.0,0.0,0.0,0.0,0.0,44
19.34259819984436,765.0,0.0,0.0,0.0,0.0,44
20.17083477973938,765.0,0.0,0.0,0.0,0.0,44
21.000319480895996,765.0,0.0,0.0,0.0,0.0,44
21.827999114990234,765.0,0.0,0.0,0.0,0.0,44
22.653345346450806,765.0,0.0,0.0,0.0,0.0,44
23.486664056777954,765.0,0.0,0.0,0.0,0.0,44
24.313052654266357,765.0,0.0,0.0,0.0,0.0,44
25.1413893699646,765.0,0.0,0.0,0.0,0.0,44
