Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10020112991333008,240.0,0.0,0.0,0.0,0.0,42
0.955061674118042,210.0,0.0,0.0,0.0,0.0,42
1.8041439056396484,795.0,0.0,0.0,0.0,0.0,42
2.6534788608551025,1065.0,0.0,0.0,0.0,0.0,51
3.45629620552063,1065.0,0.0,0.0,0.0,0.0,51
4.256845474243164,765.0,0.0,0.0,0.0,0.0,46
5.0749523639678955,765.0,0.0,0.0,0.0,0.0,46
5.899305582046509,765.0,0.0,0.0,0.0,0.0,46
6.724106311798096,765.0,0.0,0.0,0.0,0.0,46
7.546186685562134,765.0,0.0,0.0,0.0,0.0,45
8.368197202682495,765.0,0.0,0.0,0.0,0.0,45
9.194177627563477,765.0,0.0,0.0,0.0,0.0,45
10.013671159744263,765.0,0.0,0.0,0.0,0.0,45
10.833128213882446,765.0,0.0,0.0,0.0,0.0,45
11.65772819519043,765.0,0.0,0.0,0.0,0.0,45
12.48142147064209,765.0,0.0,0.0,0.0,0.0,45
13.305201053619385,765.0,0.0,0.0,0.0,0.0,45
14.130779504776001,765.0,0.0,0.0,0.0,0.0,45
14.954837560653687,765.0,0.0,0.0,0.0,0.0,45
15.826703071594238,765.0,0.0,0.0,0.0,0.0,45
16.647528886795044,765.0,0.0,0.0,0.0,0.0,45
17.47084951400757,765.0,0.0,0.0,0.0,0.0,45
18.29175329208374,765.0,0.0,0.0,0.0,0.0,45
19.116995573043823,765.0,0.0,0.0,0.0,0.0,45
19.944777250289917,765.0,0.0,0.0,0.0,0.0,45
20.765212059020996,765.0,0.0,0.0,0.0,0.0,45
21.5882728099823,765.0,0.0,0.0,0.0,0.0,45
22.418329000473022,765.0,0.0,0.0,0.0,0.0,45
23.243287801742554,1005.0,0.001,0.0,0.0,0.0,47
24.143537998199463,1005.0,0.0,0.0,0.0,0.0,47
24.963176488876343,765.0,0.0,0.0,0.0,0.0,45
25.767701148986816,765.0,0.0,0.0,0.0,0.0,44
26.59376049041748,765.0,0.0,0.0,0.0,0.0,44
27.41712474822998,765.0,0.0,0.0,0.0,0.0,44
28.424986124038696,765.0,0.0,0.0,0.0,0.0,44
29.259750843048096,765.0,0.0,0.0,0.0,0.0,44
30.082237005233765,765.0,0.002,0.0,0.0,0.0,44
30.90638828277588,1380.0,0.087,0.0,0.238,0.0,76
31.72990369796753,1335.0,0.103,0.0,0.221,0.0,94
32.52127242088318,1320.0,0.075,0.0,0.296,0.0,153
33.322627782821655,1395.0,0.085,0.0,0.138,0.0,85
34.115922689437866,1395.0,0.072,0.0,0.118,0.0,195
34.90868854522705,1365.0,0.18,0.0,0.035,0.0,234
35.70019793510437,1410.0,0.037,0.0,0.012,0.0,80
36.49670052528381,1410.0,0.0,0.0,0.0,0.0,80
37.28120684623718,765.0,0.0,0.0,0.0,0.0,45
38.064295053482056,765.0,0.0,0.0,0.0,0.0,45
38.88757395744324,765.0,0.0,0.0,0.0,0.0,45
39.70341110229492,765.0,0.0,0.0,0.0,0.0,44
40.526928663253784,765.0,0.0,0.0,0.0,0.0,44
41.34883141517639,765.0,0.0,0.0,0.0,0.0,44
42.17502546310425,765.0,0.0,0.0,0.0,0.0,44
43.00242257118225,765.0,0.0,0.0,0.0,0.0,44
43.82372164726257,765.0,0.0,0.0,0.0,0.0,44
44.647926330566406,1275.0,0.302,0.0,0.057,0.0,188
45.47050905227661,1350.0,0.606,0.0,0.068,0.0,189
46.295225858688354,1305.0,0.587,0.0,0.099,0.0,205
47.13698387145996,1290.0,0.604,0.0,0.075,0.0,192
47.975274324417114,1305.0,0.617,0.0,0.058,0.0,211
48.80347919464111,1335.0,0.628,0.0,0.073,0.0,178
49.63448977470398,1290.0,0.604,0.0,0.1,0.0,198
50.47224020957947,1305.0,0.627,0.0,0.078,0.0,207
51.30280566215515,1305.0,0.598,0.0,0.071,0.0,192
52.127943992614746,1365.0,0.621,0.0,0.08,0.0,181
52.96441721916199,1305.0,0.619,0.0,0.1,0.0,198
53.813215255737305,1305.0,0.643,0.0,0.095,0.0,221
54.65331482887268,1275.0,0.616,0.0,0.079,0.0,199
55.478461027145386,1305.0,0.6,0.0,0.063,0.0,212
56.30589532852173,1305.0,0.618,0.0,0.088,0.0,199
57.14740872383118,1305.0,0.621,0.0,0.098,0.0,217
58.0066454410553,1290.0,0.642,0.0,0.073,0.0,163
58.847490549087524,1290.0,0.638,0.0,0.079,0.0,211
59.69356417655945,1305.0,0.604,0.0,0.07,0.0,196
60.51666307449341,1335.0,0.611,0.0,0.1,0.0,221
61.35043144226074,1290.0,0.633,0.0,0.093,0.0,210
62.198243141174316,1320.0,0.623,0.0,0.079,0.0,212
63.03555607795715,1290.0,0.603,0.0,0.066,0.0,196
63.85664367675781,1350.0,0.613,0.0,0.094,0.0,208
64.6930582523346,1290.0,0.628,0.0,0.094,0.0,204
65.54456734657288,1305.0,0.609,0.0,0.079,0.0,209
66.37156796455383,1290.0,0.59,0.0,0.062,0.0,198
67.204754114151,1350.0,0.583,0.0,0.092,0.0,191
68.04299974441528,1275.0,0.614,0.0,0.091,0.0,202
68.8824360370636,1305.0,0.595,0.0,0.065,0.0,204
69.70635747909546,1275.0,0.606,0.0,0.063,0.0,195
70.54269909858704,1365.0,0.61,0.0,0.098,0.0,121
71.37873649597168,1290.0,0.624,0.0,0.09,0.0,204
72.22439885139465,1350.0,0.613,0.0,0.058,0.0,176
73.05045485496521,1290.0,0.624,0.0,0.082,0.0,205
73.87833857536316,1350.0,0.627,0.0,0.095,0.0,206
74.71038222312927,1290.0,0.623,0.0,0.064,0.0,214
75.53189492225647,1335.0,0.59,0.0,0.068,0.0,182
76.35581922531128,1290.0,0.603,0.0,0.102,0.0,204
77.19576740264893,1335.0,0.636,0.0,0.078,0.0,200
78.02504396438599,1290.0,0.625,0.0,0.063,0.0,213
78.85608625411987,1320.0,0.611,0.0,0.084,0.0,183
79.69072031974792,1290.0,0.625,0.0,0.096,0.0,204
80.5265121459961,1305.0,0.643,0.0,0.08,0.0,200
81.35456156730652,1275.0,0.615,0.0,0.069,0.0,200
82.18550729751587,1350.0,0.612,0.0,0.082,0.0,152
83.02823185920715,1260.0,0.625,0.0,0.1,0.0,204
83.85862493515015,1320.0,0.651,0.0,0.076,0.0,197
84.69757056236267,1290.0,0.617,0.0,0.054,0.0,208
85.52925109863281,1335.0,0.61,0.0,0.07,0.0,141
86.36284470558167,1275.0,0.608,0.0,0.1,0.0,203
87.2040786743164,1290.0,0.634,0.0,0.097,0.0,184
88.06658363342285,1275.0,0.647,0.0,0.079,0.0,216
88.90053153038025,1305.0,0.592,0.0,0.068,0.0,163
89.72065615653992,1275.0,0.619,0.0,0.091,0.0,199
90.54453730583191,1350.0,0.638,0.0,0.094,0.0,205
91.38690090179443,1275.0,0.614,0.0,0.08,0.0,215
92.21200942993164,1305.0,0.594,0.0,0.067,0.0,168
93.0396478176117,1275.0,0.616,0.0,0.1,0.0,205
93.87243580818176,1320.0,0.646,0.0,0.075,0.0,186
94.70658540725708,1275.0,0.601,0.0,0.058,0.0,211
95.53647041320801,1305.0,0.606,0.0,0.083,0.0,174
96.37324738502502,1275.0,0.61,0.0,0.095,0.0,202
97.21135783195496,1320.0,0.626,0.0,0.074,0.0,194
98.04104733467102,1275.0,0.619,0.0,0.069,0.0,215
98.87167429924011,1320.0,0.608,0.0,0.072,0.0,144
99.70571303367615,1290.0,0.612,0.0,0.096,0.0,206
100.54988646507263,1275.0,0.631,0.0,0.079,0.0,185
101.37401175498962,1275.0,0.609,0.0,0.071,0.0,215
102.19958019256592,1335.0,0.625,0.0,0.091,0.0,144
103.02903652191162,1260.0,0.629,0.0,0.1,0.0,206
103.86945605278015,1320.0,0.621,0.0,0.065,0.0,198
104.68736839294434,1290.0,0.594,0.0,0.063,0.0,202
105.51491165161133,1350.0,0.62,0.0,0.098,0.0,130
