Time (s),IPS,Memory Throughput (MB/s)
0.0002193450927734375,8524374531,1191.4385392
1.335688829421997,3011353686,430.27431720000004
2.5586130619049072,2731707643,493.09474500000005
3.7887444496154785,3628133439,1909.1600918000001
5.039659261703491,2512126541,2031.1728606000004
6.309405088424683,3504659027,269.91497780000003
7.535114049911499,3917550263,243.35444640000003
8.778287172317505,1988612979,334.6857644
10.017452001571655,3177558588,172.8898704
11.239198446273804,2505735087,102.08974880000002
12.486117601394653,2142535758,154.89623760000003
13.708914756774902,283857763,385.59432340000006
14.93733835220337,2556381251,145.83650640000002
16.196226119995117,2012714457,110.0799284
17.399572610855103,3746002991,184.8227108
18.646716833114624,2101294305,134.98370340000002
19.852234840393066,866427748,236.65402020000002
21.06561017036438,2988115008,290.2050008
22.254610061645508,3463765520,175.76297960000002
23.467185974121094,3672325111,117.7450482
24.675087451934814,3487088049,67.70681060000001
25.883248567581177,4583625261,366.26899399999996
27.112170457839966,14492663984,238.74069440000002
29.38707160949707,14136905985,307.03470980000003
31.52407932281494,3274425623,384.8917748
32.94800305366516,22303812268,392.8819544
35.31701612472534,3102271258,4491.1100832
36.52779006958008,9134671359,4059.8501008000003
38.22128510475159,24578864182,1486.3202068
40.86134886741638,9283083612,4106.396567000001
43.12804436683655,3141946537,5589.403261
44.37342882156372,3097687090,4139.321979
45.586371660232544,3545753461,4556.279330200001
46.84211301803589,20701479471,5530.8086106
48.56394720077515,9628059422,5107.748523800001
50.71615433692932,3152977536,3602.805536200001
51.92540955543518,2801938141,3089.7982570000004
53.187578439712524,2301682937,5830.7654054
54.40477013587952,3237963655,5991.5756342
55.62681746482849,2405452298,5980.6389448
56.860175371170044,2248480931,6015.818803800001
58.090508460998535,2284908280,5800.8389322
59.31614279747009,3194910873,3694.5353146000007
60.54270529747009,3745434922,3325.0891232000004
61.7585723400116,3623033707,3294.5439878
62.988266944885254,3807456477,3321.7231814
64.22752809524536,3753609260,3542.732388000001
65.4546263217926,4147168507,5581.2348228
66.68753600120544,4185667728,5913.047478
67.9110815525055,3653542605,4348.6290328000005
69.18106698989868,4065597182,2729.1181944
70.4193046092987,4107088878,2004.2872694
71.65125703811646,4043883432,1764.4350802000001
72.87713813781738,10295483201,4091.297015
74.12570905685425,14432701723,3110.5286836000005
75.5022382736206,14535908858,3628.0238851999998
76.80297613143921,12068665609,4643.2380696
78.27554082870483,13550970003,4719.7529522
79.56001210212708,11758787915,4289.3947486
80.88626313209534,13036841105,1805.6652458000003
82.2164146900177,10565669293,403.3782402000001
83.75055956840515,11707732213,115.6793456
85.04716944694519,12136478785,80.2268558
86.43837451934814,12203793789,79.93325340000001
87.90867733955383,11909598022,60.073148200000006
89.26408457756042,13784273725,51.8417952
90.50807189941406,14848225280,67.32932180000002
91.86934757232666,13386618121,76.03253579999999
93.11510062217712,12133415881,566.1702852000001
94.396235704422,13202120374,342.2250546
95.68244361877441,14033300518,133.4632624
96.94843029975891,13741101071,117.47241740000001
98.23238062858582,12093169946,788.4377878000001
99.60619640350342,12023099428,2126.5831547999996
100.83522915840149,14105126524,3156.9598060000003
102.24009442329407,12237692983,2705.9970054000005
103.61255645751953,13651799668,3085.5724796
104.84667253494263,13812909322,2917.4955914
106.16775107383728,13431938173,2870.603093800001
107.38522791862488,14040192884,2927.8555618
108.68724036216736,13800542558,2874.8603286000002
109.96696996688843,13980904774,3138.7040282000003
111.34151601791382,11868686960,2847.9852232000003
112.74164080619812,12004187814,2829.2995276
114.09972333908081,12570807644,2935.8142840000005
115.46308612823486,12221294259,2957.0060858000006
116.91743302345276,13942360931,2842.1551183999995
118.21650981903076,13159012339,2946.6775728000002
119.42066192626953,12218664036,2898.9776686000005
120.84901833534241,12748574520,2975.817611
122.19248962402344,12000155991,2918.6909726000004
123.4959647655487,11341239255,2907.7333116
124.86092710494995,11764072105,2952.1826178
126.23507785797119,10518676552,2930.1414662000007
127.73645997047424,12392632083,3089.5046546
129.1712408065796,14977018252,2860.7988708000003
130.56620168685913,13066399806,2786.0560884
131.78026819229126,11443637661,3334.431971
133.0746099948883,11792812730,3097.8303798000006
134.36758947372437,12485952638,2526.8890555999997
135.7076518535614,12284366147,3154.2334979999996
137.06973958015442,11811204143,2834.6263140000005
138.40992093086243,12509627847,3100.6196026
139.67992544174194,13175215435,2680.3487386
141.11990332603455,13882996035,3069.2670605999997
142.3364794254303,12903178172,3125.0200592
143.6457495689392,12322869724,2810.3097438
144.9349386692047,12902804995,2973.5107350000003
146.44607710838318,12542500087,2993.4861840000003
147.84218454360962,14447713783,2978.229345
149.24702072143555,12488243395,3419.1886924
150.56125497817993,13478449484,3078.840596
151.83794569969177,12234846703,3063.2901546000003
153.16641426086426,13134880103,3020.277403
154.5579948425293,12468230829,3365.7111124
155.9046230316162,11503143057,2790.3447806000004
157.1569788455963,13900813788,2708.2199950000004
158.53026866912842,13642103588,3378.1367854000005
159.77315616607666,13525979443,3104.1218598000005
161.10611701011658,12389849338,2865.1609636000003
162.37945342063904,13879105327,2959.7323938000004
163.69865798950195,12131163951,3283.9323582
164.95058393478394,12113905623,2994.0419314
166.3552029132843,13012505086,2870.4562926000003
167.72014546394348,13583488811,2937.9953303999996
168.98335766792297,11790469428,2940.1973484
170.2874059677124,12077550232,2449.6191954
171.6715624332428,1980119831,2886.7617116
173.01774382591248,1613808222,3060.9727928
174.23095560073853,4840747727,3013.7028064
175.46166276931763,4850075042,3017.6664388
176.72732162475586,4464924310,2785.6890854000003
178.0125720500946,3642809901,2712.9910339999997
179.25554990768433,735437398,2838.5584890000005
