Time (s),IPS,Memory Throughput (MB/s)
0.0005233287811279297,17990145433,706.5961188000001
1.3149902820587158,4017207240,489.8231754
2.5111501216888428,3738112515,1424.9258478000002
3.70638370513916,4572856198,2171.9027824000004
4.884217739105225,5634248347,1033.2812178
6.052946329116821,3737656585,372.3612438
7.237601280212402,4250067865,126.90963739999998
8.43539571762085,3032281928,195.979602
9.607483148574829,1100494348,574.0556068000001
10.786022424697876,3403755736,207.26232280000005
11.96445083618164,3428634576,122.97746240000001
13.134043216705322,3776607277,302.5363016
14.310503959655762,1743737746,333.9307868
15.472908735275269,3197441887,340.70461359999996
16.634713888168335,4859644813,177.01078980000003
17.81450581550598,5287446475,145.333188
18.99472212791443,5878279069,564.3247844
20.240909099578857,25671625023,424.63295680000004
21.520542860031128,17186758255,535.1637746000001
23.149008750915527,4223278981,4422.3651784
24.448527336120605,44241405609,7773.868031800001
25.941586017608643,10163871579,9053.0412596
27.43127202987671,4256241929,12580.286121000001
28.64814066886902,4920411829,6488.1621506
29.84455132484436,40337495134,6744.0156706
31.235063314437866,4111322686,19056.463002200002
32.48809742927551,3707328589,9268.818052
33.68289852142334,4129502457,4740.1163758
34.890578746795654,3960035274,4538.264725800001
36.082599401474,3449427524,8925.104013799999
37.3046977519989,3893111913,9915.403937400002
38.48886752128601,4969756289,4407.6431152
39.67470407485962,5038344659,2634.2007328000004
40.871020793914795,5270987622,4737.0650080000005
42.08801484107971,5439494618,3951.5003294000007
43.27995157241821,5711240028,5048.8812426
44.46862316131592,4950817151,6542.111591600001
45.64743423461914,5577835860,5899.3739948
46.87109065055847,5532271330,1265.3739150000001
48.103527307510376,15873662592,211.7712168
49.28679275512695,15782161683,120.17775379999999
50.5340576171875,16479463009,103.33755899999998
51.72041893005371,16733300975,76.2527376
52.90608596801758,17005518340,73.93537580000002
54.13437557220459,16723745672,573.3216008
55.3082709312439,17523173675,401.21816540000003
56.560043811798096,17133258044,208.9505366
57.776538372039795,16827778875,403.3782402000001
58.94656801223755,16890908362,3358.392024
60.163614988327026,16731174229,4171.146382000001
61.34607481956482,17273777940,3892.5072186
62.57834458351135,16917782698,4280.5761908
63.76381731033325,17055781122,4476.1678182000005
64.94058346748352,16950652434,4266.934165000001
66.11719512939453,16404764115,4354.794683200001
67.34182143211365,16948877211,3792.9445476000005
68.55555248260498,17660114591,4128.0602298
69.79342603683472,16904578359,4220.5659574
70.96276378631592,16338632845,4196.3857026000005
72.13681817054749,18779394099,4264.5853458
73.35693359375,18287293933,4153.2576072
74.53707027435303,16244602492,4083.4955798000005
75.71250486373901,17348894808,4268.800637400001
76.94065046310425,15998803363,4252.6839628
78.11622762680054,18557606827,4248.7517878
79.28518557548523,16400961853,4111.880640400001
80.50240778923035,16481883725,4019.0917962000008
81.68258428573608,16373520380,3979.0255544000006
82.92637515068054,16698122742,4185.826502000001
84.10896754264832,16528780380,4152.8801184
85.2785656452179,16325042904,3943.9820107999994
86.50833225250244,16246521704,3549.0762970000005
87.70799398422241,16367867075,4183.2994242
88.92957830429077,16593889254,4025.613963800001
90.10312247276306,19583354084,4033.2790836000004
91.3556821346283,16618204525,3579.6109466000003
92.54088687896729,17508838160,4053.7159078
93.72415113449097,16336275206,4064.8413416
94.9523696899414,16887289829,4031.0456082
96.12631845474243,16836732392,3965.0479830000004
97.30651688575745,18978344147,3974.6005468000003
98.50614738464355,16971463216,3974.8102628
99.68913888931274,16792032580,3961.4303820000005
100.92181181907654,14803650514,3924.8139684000002
102.12274527549744,16791664970,3902.6260156000003
103.30384874343872,16550731558,3863.2623224
104.52328824996948,16480987616,3923.3669280000004
105.69812321662903,16892280012,4038.1759521999998
106.93113589286804,16055922426,3972.6082448
108.12142872810364,16478760314,4019.6999726000004
109.34063410758972,16906585599,3989.8993290000003
110.52839040756226,18700734575,3913.7095062000008
111.70092153549194,17621658924,4120.2168514
112.96445441246033,16533056189,4051.7865206000006
114.13698482513428,17089698603,3980.3467652000004
115.3112621307373,17078653757,4019.4273418000007
116.51341080665588,14977367652,4057.8158556
117.77403831481934,16853652935,3976.7081926000005
118.9540183544159,14638368943,4160.2306642
120.13873648643494,2597012011,3976.4984766000002
121.33482837677002,2578125126,3961.430382000001
122.5228853225708,5698748946,3924.7615394000004
123.69058132171631,6596903563,3917.3690504
124.88457202911377,5182435570,3900.4449692
126.05046081542969,572682226,3975.6596126000004
