Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.500577449798584,1410.0,0.0,0.0,0.0,0.0,60.586
1.0895519256591797,825.0,0.0,0.0,0.0,0.0,38.964
1.688774585723877,765.0,0.0,0.0,0.0,0.0,38.269
2.2846832275390625,765.0,0.0,0.0,0.0,0.0,38.367
2.8805408477783203,765.0,0.0,0.0,0.0,0.0,38.367
3.479175090789795,765.0,0.0,0.0,0.0,0.0,38.269
4.076324939727783,765.0,0.0,0.0,0.0,0.0,38.172
4.671315670013428,765.0,0.0,0.0,0.0,0.0,38.172
5.26537299156189,765.0,0.0,0.0,0.0,0.0,38.172
5.860460519790649,765.0,0.0,0.0,0.0,0.0,38.172
6.455150842666626,765.0,0.0,0.0,0.0,0.0,38.172
7.053199052810669,765.0,0.0,0.0,0.0,0.0,38.172
7.646514654159546,765.0,0.0,0.0,0.0,0.0,38.172
8.244338035583496,765.0,0.0,0.0,0.0,0.0,38.379
8.837446212768555,765.0,0.0,0.0,0.0,0.0,38.075
9.434182167053223,765.0,0.0,0.0,0.0,0.0,38.075
10.031388759613037,765.0,0.0,0.0,0.0,0.0,38.075
10.627455234527588,765.0,0.0,0.0,0.0,0.0,38.075
11.222803831100464,765.0,0.0,0.0,0.0,0.0,38.075
11.817786693572998,765.0,0.0,0.0,0.0,0.0,38.075
12.409897565841675,765.0,0.0,0.0,0.0,0.0,37.977
13.005900144577026,765.0,0.0,0.0,0.0,0.0,38.075
13.600270509719849,765.0,0.0,0.0,0.0,0.0,37.977
14.19695782661438,765.0,0.0,0.0,0.0,0.0,38.075
14.791532039642334,765.0,0.0,0.0,0.0,0.0,38.172
15.388714075088501,765.0,0.0,0.0,0.0,0.0,37.88
15.981915473937988,765.0,0.0,0.0,0.0,0.0,37.977
16.579796314239502,765.0,0.0,0.0,0.0,0.0,37.978
17.175304412841797,765.0,0.0,0.0,0.0,0.0,37.88
17.77324151992798,765.0,0.0,0.0,0.0,0.0,37.88
18.37065887451172,765.0,0.0,0.0,0.0,0.0,37.783
18.969959497451782,765.0,0.0,0.0,0.0,0.0,37.88
19.565693140029907,765.0,0.0,0.0,0.0,0.0,37.88
20.16237497329712,765.0,0.0,0.0,0.0,0.0,37.978
20.75706458091736,765.0,0.0,0.0,0.0,0.0,37.88
21.35452127456665,765.0,0.0,0.0,0.0,0.0,37.783
21.94875979423523,765.0,0.0,0.0,0.0,0.0,37.783
22.545679330825806,765.0,0.0,0.0,0.0,0.0,37.977
23.146281719207764,765.0,0.0,0.0,0.0,0.0,37.783
23.742897033691406,765.0,0.0,0.0,0.0,0.0,38.075
24.338305473327637,765.0,0.0,0.0,0.0,0.0,37.782
24.9344265460968,765.0,0.0,0.0,0.0,0.0,37.88
25.529722690582275,765.0,0.0,0.0,0.0,0.0,37.685
26.12706971168518,765.0,0.0,0.0,0.0,0.0,37.783
26.727374792099,765.0,0.0,0.0,0.0,0.0,37.685
27.324982404708862,765.0,0.0,0.0,0.0,0.0,37.685
27.92198157310486,765.0,0.0,0.0,0.0,0.0,37.782
28.520556211471558,765.0,0.0,0.0,0.0,0.0,37.685
29.117393732070923,765.0,0.0,0.0,0.0,0.0,37.782
29.712692737579346,765.0,0.0,0.0,0.0,0.0,37.783
30.306833267211914,765.0,0.0,0.0,0.0,0.0,37.685
30.901548385620117,765.0,0.0,0.0,0.0,0.0,37.685
31.49713397026062,765.0,0.0,0.0,0.0,0.0,37.685
32.09453463554382,765.0,0.0,0.0,0.0,0.0,37.783
32.69001579284668,765.0,0.0,0.0,0.0,0.0,37.88
33.28722596168518,765.0,0.0,0.0,0.0,0.0,37.587
33.88145565986633,765.0,0.0,0.0,0.0,0.0,37.977
34.4799427986145,765.0,0.0,0.0,0.0,0.0,37.977
35.08329248428345,765.0,0.0,0.0,0.0,0.0,37.977
35.68488168716431,1410.0,0.303,0.0,0.0,0.0,86.126
36.25214076042175,1410.0,0.29,0.0,0.0,0.0,86.611
36.814520597457886,1410.0,0.265,0.0,0.0,0.0,86.709
37.37816667556763,1410.0,0.0,0.0,0.0,0.0,63.131
