Time (s),Memory Throughput (MB/s)
1.0010862350463867,564.8805318000001
2.172658681869507,525.5273244
3.1738932132720947,483.1542066
4.175131320953369,477.4289598
5.176367521286011,475.66734540000004
6.17793083190918,463.07389960000006
7.1795334815979,441.44169420000003
8.180779218673706,469.5646098000001
9.182001113891602,483.552667
10.18323826789856,477.7120764
11.184499979019165,471.18990880000007
12.186200857162476,472.9724948000001
13.187795400619507,461.5115154
14.18903112411499,452.3993552
15.190261125564575,482.3572858
16.19150185585022,472.50063380000006
17.19289779663086,468.2119416
18.19462013244629,482.57748760000004
19.19622278213501,481.92736800000006
20.19782066345215,434.01774780000005
21.1990749835968,512.650762
22.200658321380615,498.98776460000005
23.202203273773193,500.85423700000007
24.203444480895996,471.8085710000001
25.205053567886353,519.0156426000001
26.205894708633423,445.6465
27.207147121429443,459.5296992
28.20876383781433,480.5222708
29.209889888763428,473.72747240000007
30.21114158630371,490.2216358
31.212480545043945,483.0703202
32.21397948265076,482.54603019999996
33.21540141105652,430.42111840000007
34.21671962738037,7866.7512482
35.21815228462219,10939.237449400001
36.21959161758423,2326.327159
37.2212860584259,386.8106762
38.22286081314087,355.67833600000006
