Time (s),Memory Throughput (MB/s)
1.0010838508605957,579.0678192
2.1714975833892822,511.82238380000007
3.172729730606079,480.49081340000004
4.173978805541992,496.02028320000005
5.175341844558716,463.9337352000001
6.17702317237854,471.68274139999994
7.178191423416138,444.66083480000003
8.17945647239685,470.2147294
9.180931568145752,483.3848942
10.182315826416016,474.87042460000004
11.18372368812561,473.42338420000004
12.185161590576172,470.1937578000001
13.186873197555542,458.17703099999994
14.187901496887207,461.7841462
15.189416646957397,469.4597518
16.190829277038574,469.9525844000001
17.19224262237549,474.1049612
18.193651914596558,475.5520016000001
19.1950786113739,469.449266
20.196813106536865,437.677292
21.198037147521973,474.4195352000001
22.199321746826172,471.92391480000003
23.20074439048767,483.00740540000004
24.202157258987427,465.9784662
25.20359444618225,477.3555592
26.205310583114624,458.31334639999994
27.20649218559265,450.5433686
28.207825422286987,465.78972180000005
29.20925211906433,485.84905719999995
30.210952758789062,485.11505120000004
31.212194204330444,471.45205380000004
32.213521003723145,479.33737540000004
33.215200424194336,430.546948
34.21588635444641,8525.0917154
35.2177460193634,12393.2089632
36.219443559646606,185.179228
37.219886302948,422.54628260000004
