Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.500586986541748,1410.0,0.0,0.0,0.0,0.0,59.413
1.075458288192749,930.0,0.0,0.0,0.0,0.0,38.963
1.6601488590240479,765.0,0.0,0.0,0.0,0.0,38.075
2.2536461353302,765.0,0.0,0.0,0.0,0.0,37.49
2.8493003845214844,765.0,0.0,0.0,0.0,0.0,37.588
3.4443752765655518,765.0,0.0,0.0,0.0,0.0,37.587
4.039086580276489,765.0,0.0,0.0,0.0,0.0,37.49
4.636072635650635,765.0,0.0,0.0,0.0,0.0,37.587
5.230868339538574,765.0,0.0,0.0,0.0,0.0,37.685
5.825006484985352,765.0,0.0,0.0,0.0,0.0,37.685
6.419334173202515,765.0,0.0,0.0,0.0,0.0,37.49
7.0169243812561035,765.0,0.0,0.0,0.0,0.0,37.49
7.61389684677124,765.0,0.0,0.0,0.0,0.0,37.393
8.209012985229492,765.0,0.0,0.0,0.0,0.0,37.49
8.801111459732056,765.0,0.0,0.0,0.0,0.0,37.49
9.395493507385254,765.0,0.0,0.0,0.0,0.0,37.393
9.991895914077759,765.0,0.0,0.0,0.0,0.0,37.49
10.588379859924316,765.0,0.0,0.0,0.0,0.0,37.588
11.183523893356323,765.0,0.0,0.0,0.0,0.0,37.49
11.776586294174194,765.0,0.0,0.0,0.0,0.0,37.393
12.37196969985962,765.0,0.0,0.0,0.0,0.0,37.296
12.968688726425171,765.0,0.0,0.0,0.0,0.0,37.393
13.56537127494812,765.0,0.0,0.0,0.0,0.0,37.393
14.163233280181885,765.0,0.0,0.0,0.0,0.0,37.393
14.758816003799438,765.0,0.0,0.0,0.0,0.0,37.393
15.354162454605103,765.0,0.0,0.0,0.0,0.0,37.296
15.947688817977905,765.0,0.0,0.0,0.0,0.0,37.393
16.544616222381592,765.0,0.0,0.0,0.0,0.0,37.587
17.138917922973633,765.0,0.0,0.0,0.0,0.0,37.296
17.734314918518066,765.0,0.0,0.0,0.0,0.0,37.283
18.331700801849365,765.0,0.0,0.0,0.0,0.0,37.296
18.93113136291504,765.0,0.0,0.0,0.0,0.0,37.296
19.531188011169434,765.0,0.0,0.0,0.0,0.0,37.296
20.131338596343994,765.0,0.0,0.0,0.0,0.0,37.283
20.726930618286133,765.0,0.0,0.0,0.0,0.0,37.296
21.32322382926941,765.0,0.0,0.0,0.0,0.0,37.296
21.91880750656128,765.0,0.0,0.0,0.0,0.0,37.296
22.515594720840454,765.0,0.0,0.0,0.0,0.0,37.296
23.10942268371582,765.0,0.0,0.0,0.0,0.0,37.296
23.70305061340332,765.0,0.0,0.0,0.0,0.0,37.283
24.295743465423584,765.0,0.0,0.0,0.0,0.0,37.393
24.892680168151855,765.0,0.0,0.0,0.0,0.0,37.186
25.49113655090332,765.0,0.0,0.0,0.0,0.0,37.296
26.088703870773315,765.0,0.0,0.0,0.0,0.0,37.186
26.684656143188477,765.0,0.0,0.0,0.0,0.0,37.186
27.278720140457153,765.0,0.0,0.0,0.0,0.0,37.186
27.87260365486145,765.0,0.0,0.0,0.0,0.0,37.186
28.511499404907227,765.0,0.0,0.0,0.0,0.0,37.296
29.10919427871704,765.0,0.0,0.0,0.0,0.0,37.296
29.705962896347046,765.0,0.0,0.0,0.0,0.0,37.296
30.30116057395935,765.0,0.0,0.0,0.0,0.0,37.49
30.89664888381958,765.0,0.0,0.0,0.0,0.0,37.088
31.493423223495483,765.0,0.0,0.0,0.0,0.0,37.088
32.10655665397644,765.0,0.0,0.0,0.0,0.0,37.296
32.701730489730835,765.0,0.0,0.0,0.0,0.0,37.088
33.29572153091431,765.0,0.0,0.0,0.0,0.0,37.088
33.8931565284729,765.0,0.0,0.0,0.0,0.0,37.393
34.493279695510864,765.0,0.0,0.0,0.0,0.0,37.393
35.09260082244873,765.0,0.0,0.0,0.0,0.0,37.49
35.68948435783386,1410.0,0.282,0.0,0.0,0.0,85.339
36.25160360336304,1410.0,0.266,0.0,0.0,0.0,85.435
36.816843032836914,1410.0,0.263,0.0,0.0,0.0,85.834
37.38011050224304,1410.0,0.0,0.0,0.0,0.0,62.457
