Time (s),Memory Throughput (MB/s)
1.001084566116333,590.140824
2.173412799835205,521.0498878
3.1749229431152344,487.9462172
4.176303386688232,481.1094756
5.177788972854614,467.05850360000005
6.1792826652526855,463.0319564
7.180762052536011,445.0383236
8.182242393493652,474.97528260000007
9.18374252319336,482.43068640000007
10.185223817825317,478.5614262
11.18673062324524,472.38529000000005
12.18825078010559,470.15181459999997
13.189757585525513,466.2720686000001
14.19126296043396,455.07323420000006
15.192769050598145,475.9294904
16.193971395492554,471.4101106
17.19547986984253,469.22906420000004
18.196992874145508,485.2199092
19.19850254058838,476.66349640000004
20.200021743774414,439.7849378
21.201529264450073,469.45975180000005
22.203039407730103,512.7870774
23.204545974731445,482.1475698
24.206060886383057,467.39404920000004
25.207581043243408,484.6222186000001
26.209088563919067,459.8233016000001
27.210578680038452,446.99916820000004
28.21208357810974,474.22030500000005
29.213597536087036,481.7491094000001
30.215113162994385,478.4565682
31.216618299484253,478.9808582
32.21812558174133,489.2569422000001
33.219642162323,435.8003338
34.22114658355713,8348.668130400001
35.222662925720215,12071.850650600001
36.22418212890625,696.1942052
37.22569680213928,401.8473133999999
