Time (s),IPS
5.078315734863281e-05,4946948582
1.1672980785369873,4971235066
2.3422725200653076,4975221829
3.5224642753601074,4972806869
4.7024078369140625,4975725034
5.882374286651611,5015625845
7.062392711639404,4973883492
8.228128671646118,4976530442
9.406375408172607,4982407586
10.585464715957642,4978047408
11.757454872131348,4977898867
12.934386968612671,4984691312
14.11035704612732,4976227344
15.294360876083374,5021402905
16.46015167236328,4976279919
17.63836407661438,5014871654
18.83039164543152,4970456699
20.010355472564697,4968821487
21.19828462600708,4979788783
22.37838339805603,4981938310
23.55432939529419,4982665269
24.72948122024536,4980391921
25.906362771987915,4978937950
27.086321115493774,4974861577
28.27036142349243,4978329353
29.450483322143555,4972312816
30.62642526626587,4972171138
31.80647873878479,4971360200
32.99847865104675,2353941617
34.17444562911987,3998395053
35.35441064834595,7067425452
36.530346393585205,2479117289
