Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005762577056885,825.0,0.0,0.0,0.0,0.0,65.775
1.0981934070587158,765.0,0.0,0.0,0.0,0.0,40.157
1.6957080364227295,765.0,0.0,0.0,0.0,0.0,40.157
2.2913947105407715,765.0,0.0,0.0,0.0,0.0,40.06
2.8965260982513428,765.0,0.0,0.0,0.0,0.0,40.352
3.4919071197509766,765.0,0.0,0.0,0.0,0.0,40.245
4.0843119621276855,765.0,0.0,0.0,0.0,0.0,40.352
4.679545640945435,765.0,0.0,0.0,0.0,0.0,40.352
5.277376174926758,765.0,0.0,0.0,0.0,0.0,40.157
5.871367454528809,765.0,0.0,0.0,0.0,0.0,40.148
6.4654412269592285,765.0,0.0,0.0,0.0,0.0,40.157
7.0603132247924805,765.0,0.0,0.0,0.0,0.0,40.157
7.65375280380249,765.0,0.0,0.0,0.0,0.0,40.06
8.249927520751953,765.0,0.0,0.0,0.0,0.0,40.157
8.846581220626831,765.0,0.0,0.0,0.0,0.0,40.048
9.442527055740356,765.0,0.0,0.0,0.0,0.0,40.06
10.037998914718628,765.0,0.0,0.0,0.0,0.0,40.06
10.631516456604004,765.0,0.0,0.0,0.0,0.0,39.951
11.22555685043335,765.0,0.0,0.0,0.0,0.0,39.951
11.820461988449097,765.0,0.0,0.0,0.0,0.0,40.048
12.414775133132935,765.0,0.0,0.0,0.0,0.0,40.157
13.01091456413269,765.0,0.0,0.0,0.0,0.0,39.853
13.605324268341064,765.0,0.0,0.0,0.0,0.0,39.853
14.201006412506104,765.0,0.0,0.0,0.0,0.0,39.853
14.796908140182495,765.0,0.0,0.0,0.0,0.0,39.755
15.393025159835815,765.0,0.0,0.0,0.0,0.0,39.755
15.988354206085205,765.0,0.0,0.0,0.0,0.0,39.755
16.581477642059326,765.0,0.0,0.0,0.0,0.0,39.951
17.17678666114807,765.0,0.0,0.0,0.0,0.0,39.853
17.77101969718933,765.0,0.0,0.0,0.0,0.0,39.962
18.36671280860901,765.0,0.0,0.0,0.0,0.0,39.962
18.960469484329224,765.0,0.0,0.0,0.0,0.0,39.657
19.5563542842865,765.0,0.0,0.0,0.0,0.0,39.657
20.15204644203186,765.0,0.0,0.0,0.0,0.0,39.657
20.747878313064575,765.0,0.0,0.0,0.0,0.0,39.56
21.343127965927124,765.0,0.0,0.0,0.0,0.0,39.56
21.939669609069824,765.0,0.0,0.0,0.0,0.0,39.463
22.536309480667114,765.0,0.0,0.0,0.0,0.0,39.56
23.13495635986328,765.0,0.0,0.0,0.0,0.0,39.56
23.729366302490234,765.0,0.0,0.0,0.0,0.0,39.56
24.322746992111206,765.0,0.0,0.0,0.0,0.0,39.56
24.917426109313965,765.0,0.0,0.0,0.0,0.0,39.463
25.51108741760254,765.0,0.0,0.0,0.0,0.0,39.658
26.109551906585693,765.0,0.0,0.0,0.0,0.0,39.463
26.704095363616943,765.0,0.0,0.0,0.0,0.0,39.463
27.300740480422974,765.0,0.0,0.0,0.0,0.0,39.366
27.897352933883667,765.0,0.0,0.0,0.0,0.0,39.357
28.495562076568604,765.0,0.0,0.0,0.0,0.0,39.366
29.09544610977173,765.0,0.0,0.0,0.0,0.0,39.366
29.69236946105957,765.0,0.0,0.0,0.0,0.0,39.061
30.288279056549072,765.0,0.0,0.0,0.0,0.0,39.061
30.883691787719727,765.0,0.0,0.0,0.0,0.0,39.366
31.47783088684082,765.0,0.0,0.0,0.0,0.0,39.061
32.07461619377136,765.0,0.0,0.0,0.0,0.0,38.964
32.670498847961426,765.0,0.0,0.0,0.0,0.0,38.964
33.26645612716675,765.0,0.0,0.0,0.0,0.0,38.866
33.86652588844299,765.0,0.0,0.0,0.0,0.0,39.366
34.4633948802948,765.0,0.0,0.0,0.0,0.0,39.256
35.06146764755249,765.0,0.0,0.0,0.0,0.0,39.256
35.659066915512085,1410.0,0.298,0.0,0.0,0.0,90.234
36.22491383552551,1410.0,0.261,0.0,0.0,0.0,90.718
36.788363456726074,1410.0,0.292,0.0,0.0,0.0,91.09
37.34990978240967,1410.0,0.0,0.0,0.0,0.0,66.284
