Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005838871002197,945.0,0.0,0.0,0.0,0.0,44.286
1.0937421321868896,780.0,0.0,0.0,0.0,0.0,42.498
1.6898763179779053,765.0,0.0,0.0,0.0,0.0,42.412
2.2844367027282715,765.0,0.0,0.0,0.0,0.0,41.828
2.890249729156494,765.0,0.0,0.0,0.0,0.0,41.828
3.482400417327881,765.0,0.0,0.0,0.0,0.0,41.633
4.075161933898926,765.0,0.0,0.0,0.0,0.0,41.925
4.66986608505249,765.0,0.0,0.0,0.0,0.0,41.828
5.264370679855347,765.0,0.0,0.0,0.0,0.0,41.828
5.856623411178589,765.0,0.0,0.0,0.0,0.0,41.828
6.45050048828125,765.0,0.0,0.0,0.0,0.0,41.633
7.046987295150757,765.0,0.0,0.0,0.0,0.0,41.828
7.641013860702515,765.0,0.0,0.0,0.0,0.0,41.131
8.236961126327515,765.0,0.0,0.0,0.0,0.0,41.435
8.829739093780518,765.0,0.0,0.0,0.0,0.0,41.034
9.424698829650879,765.0,0.0,0.0,0.0,0.0,41.329
10.019046545028687,765.0,0.0,0.0,0.0,0.0,41.316
10.613112449645996,765.0,0.0,0.0,0.0,0.0,41.229
11.207203149795532,765.0,0.0,0.0,0.0,0.0,40.839
11.802867889404297,765.0,0.0,0.0,0.0,0.0,41.229
12.393172264099121,765.0,0.0,0.0,0.0,0.0,41.229
12.98922085762024,765.0,0.0,0.0,0.0,0.0,41.219
13.583400249481201,765.0,0.0,0.0,0.0,0.0,40.927
14.179325580596924,765.0,0.0,0.0,0.0,0.0,41.034
14.777458429336548,765.0,0.0,0.0,0.0,0.0,41.025
15.369340896606445,765.0,0.0,0.0,0.0,0.0,40.937
15.961242914199829,765.0,0.0,0.0,0.0,0.0,41.025
16.55614161491394,765.0,0.0,0.0,0.0,0.0,40.937
17.15001606941223,765.0,0.0,0.0,0.0,0.0,40.936
17.747490644454956,765.0,0.0,0.0,0.0,0.0,40.927
18.34182620048523,765.0,0.0,0.0,0.0,0.0,40.927
18.93230414390564,765.0,0.0,0.0,0.0,0.0,40.839
19.526928663253784,765.0,0.0,0.0,0.0,0.0,40.936
20.122820138931274,765.0,0.0,0.0,0.0,0.0,41.025
20.716758012771606,765.0,0.0,0.0,0.0,0.0,40.732
21.31203055381775,765.0,0.0,0.0,0.0,0.0,40.352
21.903504610061646,765.0,0.0,0.0,0.0,0.0,40.732
22.496457815170288,765.0,0.0,0.0,0.0,0.0,40.742
23.089054107666016,765.0,0.0,0.0,0.0,0.0,40.742
23.684608697891235,765.0,0.0,0.0,0.0,0.0,40.644
24.279985666275024,765.0,0.0,0.0,0.0,0.0,40.644
24.87313413619995,765.0,0.0,0.0,0.0,0.0,40.644
25.46612858772278,765.0,0.0,0.0,0.0,0.0,40.741
26.063121795654297,765.0,0.0,0.0,0.0,0.0,40.742
26.65929627418518,765.0,0.0,0.0,0.0,0.0,40.635
27.256640911102295,765.0,0.0,0.0,0.0,0.0,40.547
27.850792407989502,765.0,0.0,0.0,0.0,0.0,40.45
28.442028522491455,765.0,0.0,0.0,0.0,0.0,40.352
29.03653049468994,765.0,0.0,0.0,0.0,0.0,40.449
29.630950212478638,765.0,0.0,0.0,0.0,0.0,40.352
30.281578302383423,765.0,0.0,0.0,0.0,0.0,40.45
30.873896598815918,765.0,0.0,0.0,0.0,0.0,40.352
31.46968650817871,765.0,0.0,0.0,0.0,0.0,40.352
32.06188225746155,765.0,0.0,0.0,0.0,0.0,39.95
32.66258692741394,765.0,0.0,0.0,0.0,0.0,39.951
33.26363730430603,765.0,0.0,0.0,0.0,0.0,40.254
33.8612961769104,765.0,0.0,0.0,0.0,0.0,40.157
34.45809054374695,765.0,0.0,0.0,0.0,0.0,40.547
35.058653831481934,765.0,0.0,0.0,0.0,0.0,40.538
35.65342998504639,1410.0,0.315,0.0,0.0,0.0,55.672
36.21435236930847,1410.0,0.281,0.0,0.0,0.0,93.258
36.779316425323486,1410.0,0.253,0.0,0.0,0.0,93.452
37.34194374084473,1410.0,0.0,0.0,0.0,0.0,75.084
