Time (s),IPS
5.173683166503906e-05,4962750242
1.1666018962860107,4977853368
2.3453352451324463,4973463475
3.5223615169525146,4980691930
4.694272756576538,4975111952
5.870345830917358,5026820331
7.049412965774536,4985314772
8.226238012313843,4983074529
9.406322956085205,4980232649
10.58223819732666,4984232726
11.762326002120972,4989259540
12.942310571670532,4987442425
14.11827301979065,4980276415
15.284109115600586,5012009435
16.4589684009552,4946650307
17.637482404708862,4932069083
18.815134048461914,4862779103
20.010464191436768,4963540688
21.202338218688965,4875168232
22.401386737823486,4968851823
23.578239917755127,4870649547
24.766315460205078,4870396165
25.953327894210815,4919075971
27.122286796569824,4872742368
28.286298036575317,4874091610
29.463208198547363,4871884176
30.632155656814575,4887302899
31.810271739959717,4897152787
32.98410177230835,2293744669
34.174338579177856,3860830224
35.361366510391235,6817302592
36.549379110336304,2074483883
