Time (s),IPS
5.1021575927734375e-05,4973062978
1.185889482498169,4983530551
2.3698554039001465,4980743830
3.5499584674835205,4979850089
4.729053735733032,4982592264
5.909951686859131,4979917916
7.089038610458374,4997176711
8.261927127838135,4978557116
9.438015222549438,4982713029
10.61776328086853,4990325679
11.797725200653076,4985734307
12.97777271270752,4987661560
14.157996654510498,5035105356
15.329927921295166,4983000380
16.49797797203064,4981463731
17.66173505783081,4969872632
18.82755970954895,4993573968
19.999807834625244,4962301296
21.185920000076294,4946246292
22.356138706207275,4937903525
23.52782106399536,4984035442
24.71979331970215,4968520457
25.911819458007812,4884606760
27.08676552772522,4870085128
28.278023719787598,4875580763
29.46225619316101,4875010159
30.63932204246521,4864968635
31.814345598220825,4869082301
32.99401807785034,2183063174
34.17381811141968,4190558711
35.34598207473755,7046864504
36.537755727767944,1847422393
