Time (s),Memory Throughput (MB/s)
1.001082181930542,491.17584360000006
2.174381971359253,390.019331
3.1760177612304688,376.2724472
4.177670478820801,375.61184180000004
5.179307699203491,360.81637800000004
6.180939674377441,380.02636359999997
7.18256688117981,411.8927098
8.184052228927612,379.690818
9.185760259628296,419.4529716
10.187451362609863,391.3405418
11.189164638519287,399.41460780000006
12.190885782241821,387.68099760000007
13.192600011825562,394.90571380000006
14.194233417510986,386.17104240000003
15.19590711593628,327.93290920000004
16.197516441345215,387.30350880000003
17.19912028312683,388.1738302
18.200830459594727,387.45031
19.20252513885498,392.064062
20.204127311706543,390.02981680000005
21.205756902694702,389.0860948
22.207437753677368,382.7631574
23.209024667739868,341.6588214000001
24.210625410079956,395.57680500000004
25.212256908416748,392.745639
26.213865280151367,393.6683894
27.215556859970093,394.8742564000001
28.21726703643799,7194.034749199999
29.218914270401,8833.772695799998
30.220645427703857,576.5512272000001
