Time (s),Memory Throughput (MB/s)
1.001103401184082,314.37476979999997
2.274463653564453,292.28118920000003
3.2760140895843506,264.4728476
4.277670383453369,266.9579822
5.279280662536621,227.72011860000003
6.2808122634887695,244.41351219999999
7.282341718673706,309.5198444
8.283983707427979,298.2266378
9.285650730133057,316.49290139999994
10.287219285964966,251.4809414
11.28886890411377,228.6009258
12.290427207946777,266.53855020000003
13.292085886001587,264.2002168
14.293760776519775,255.7381762
15.295416831970215,266.6853514
16.296987771987915,255.74866200000002
17.298630475997925,243.2286168
18.30015540122986,233.60265240000004
19.30181884765625,261.6626532
20.30348014831543,255.15097140000003
21.305148601531982,264.1687594
22.306798696517944,254.2491926
23.308422088623047,252.1730042
24.310120820999146,225.40275680000002
25.31170105934143,253.56761560000004
26.31335759162903,258.6951718
27.314992427825928,252.70778
28.31663179397583,261.00204779999996
29.318270206451416,253.14818360000004
30.31984305381775,215.98650840000002
31.32138228416443,262.5224888
32.323025941848755,255.20340040000002
33.32465577125549,262.32325860000003
34.32632374763489,252.3093196
35.32797908782959,261.32710760000003
36.32955813407898,232.208041
37.33113408088684,236.25555980000001
38.332801818847656,261.5997384
39.3343939781189,256.3148952
40.336037397384644,259.942982
41.33768558502197,253.0852688
42.339319944381714,250.45333300000004
43.34089255332947,5750.244947200001
44.34245681762695,7661.596571200001
45.344101905822754,631.035444
