Time (s),Memory Throughput (MB/s)
1.001138687133789,199.8803196
2.277280807495117,72.089875
3.281740188598633,66.9937762
4.283255577087402,63.397146800000016
5.284750938415527,41.681055
6.286247253417969,30.7653372
7.287751197814941,49.912408
8.289260387420654,53.016204800000004
9.290752172470093,320.91790899999995
10.292259693145752,56.3716608
11.29378604888916,45.8963466
12.295309066772461,24.4633714
13.296832084655762,53.571952200000005
14.298353910446167,51.1287608
15.299882888793945,50.5310702
16.309722185134888,51.5796502
17.317726373672485,282.9173698
18.32173252105713,22.649328
19.323261499404907,42.331174600000004
20.32572078704834,59.48594340000001
21.32971215248108,53.44612260000001
22.341706037521362,51.73693720000001
23.34972071647644,51.53770700000001
24.357717275619507,49.7970642
25.3617262840271,232.9315612
26.369731903076172,53.330778800000004
27.377710819244385,59.7061452
28.381693840026855,49.671234600000005
29.389697074890137,56.63380580000001
30.40170669555664,47.983020800000006
31.40568494796753,45.078454199999996
32.40974164009094,200.17392199999998
33.41771912574768,110.78247700000001
34.42170286178589,53.110577
35.42969226837158,51.485278000000015
36.433690547943115,48.92674280000001
37.441691875457764,37.99005340000001
38.44567799568176,24.851346000000003
39.4576940536499,49.0316008
40.461692810058594,191.8062536
41.465720415115356,116.60209599999999
42.46969246864319,47.6160178
43.4817111492157,49.755120999999995
44.48568677902222,30.041817
45.489683389663696,29.811129400000002
46.501686334609985,49.5873482
47.50569462776184,47.6474752
48.50969481468201,191.8586826
49.51370692253113,111.96737239999997
50.517701387405396,42.268259799999996
51.529709815979004,22.7437002
52.53368592262268,45.7285738
53.53769016265869,51.432849
54.54967761039734,48.9582002
55.56167960166931,46.9449266
56.56963014602661,216.11233800000005
57.57769465446472,72.1213324
58.581719636917114,26.5710172
59.585676193237305,48.15079360000001
60.589674949645996,50.4262122
61.59768199920654,48.297594800000006
62.609678745269775,50.709328799999994
63.6112015247345,40.0767276
64.61271786689758,214.15149339999996
65.61424517631531,67.59146679999999
66.61577105522156,50.85613000000001
67.61729955673218,50.0382376
68.61881446838379,47.49018820000001
69.6203305721283,47.9410776
70.62184309959412,29.6957856
71.62335276603699,34.844313400000004
72.62486577033997,235.5949544
73.62638664245605,60.49258019999999
74.62790513038635,53.7292392
75.62943649291992,47.081241999999996
76.6309609413147,37.5811072
77.63246059417725,26.8226764
78.63397979736328,45.781002799999996
79.63544392585754,45.770517
80.63695812225342,226.8917404
81.63847947120667,74.1555776
82.63999700546265,40.67441820000001
83.64152073860168,23.802766000000005
84.64302802085876,45.812460200000004
85.64454531669617,47.08124200000001
86.64606165885925,59.800517400000004
87.6475772857666,50.96098800000001
88.64911317825317,227.8669198
89.65062499046326,56.26680280000001
90.65213823318481,35.7775496
91.65365529060364,46.4206366
92.65516805648804,49.23083100000001
93.65668272972107,48.5702256
94.65820145606995,48.968686000000005
95.65970849990845,39.15397720000001
96.66124820709229,203.0365454
97.66276550292969,71.3453832
98.66428279876709,49.1679162
99.6657965183258,45.193797999999994
100.66731548309326,50.069695
101.66802382469177,39.3112642
102.66956877708435,28.3745748
103.67110991477966,44.459792
104.67265844345093,211.8236458
105.67421627044678,90.2093374
106.67575931549072,51.9990822
107.67731666564941,50.34232580000001
108.67886447906494,32.432579399999995
109.68040657043457,32.5374374
110.68195366859436,47.7837906
111.68350291252136,50.1535814
112.68506479263306,310.3377368000001
