Time (s),IPS
5.0067901611328125e-05,6583551347
1.166473627090454,7576702653
2.317831039428711,7548037209
3.466029405593872,7714929981
4.6298017501831055,8112016357
5.781869888305664,7447568034
6.9606945514678955,7642840941
8.128000497817993,7570783454
9.27923321723938,7741622484
10.4609854221344,8066275158
11.60975980758667,7578552010
12.758107423782349,7854939611
13.93722677230835,7664889977
15.089818954467773,7665649107
16.28015971183777,7905906108
17.433729887008667,7601385784
18.600177764892578,7797370808
19.76181936264038,7605477774
20.913947343826294,7954024958
22.0616934299469,7533888535
23.20184016227722,7645349610
24.36589527130127,7596895409
25.513773679733276,7786739296
26.697985410690308,8056103678
27.853899240493774,7708088475
29.045234203338623,7707012438
30.189528703689575,7608552074
31.337491989135742,7785093346
32.50157189369202,8046565121
33.64972519874573,7595508603
34.79378914833069,7708650603
35.96575212478638,7610949551
37.11377787590027,7723214461
38.2728955745697,7812113159
39.434982776641846,7653751488
40.592339277267456,7766941166
41.743518114089966,7671326919
42.88964653015137,8265342319
44.039146900177,7681908821
45.19041872024536,7617837041
46.34191036224365,7617208329
47.50808906555176,7749953868
48.67775845527649,8054261772
49.83399248123169,7558459881
50.98193144798279,7706079945
52.16817593574524,7554323386
53.32965850830078,7805066131
54.4855682849884,7916140626
55.653746128082275,7613156709
56.805710554122925,7714286819
58.007888078689575,7641280927
59.159706830978394,8246157865
60.34386420249939,7519104328
61.495683908462524,7652663215
62.64962387084961,7723248152
63.81362438201904,7726923261
64.97361898422241,8131159959
66.13751220703125,7711632201
67.31371784210205,7628271339
68.46960711479187,7655590477
69.64565944671631,7639961814
70.82183289527893,8056568522
71.9696934223175,7743694001
73.11765646934509,7682220517
74.28390836715698,7615225355
75.42548251152039,8037575863
76.58561158180237,2789358706
