Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500615119934082,1410.0,0,0.0,0.0,0.0
1.3213980197906494,1410.0,0,0.0,0.0,0.0
2.14815092086792,1410.0,0,0.0,0.0,0.0
2.960674285888672,1410.0,0,0.0,0.0,0.0
3.7756216526031494,1410.0,0,0.0,0.0,0.0
4.58713173866272,1410.0,0,0.0,0.0,0.0
5.396424055099487,1410.0,0,0.0,0.0,0.0
6.220085382461548,1410.0,0,0.0,0.0,0.0
7.037210464477539,1410.0,0,0.0,0.0,0.0
7.864214897155762,1410.0,0,0.0,0.0,0.0
8.68627643585205,1410.0,0,0.0,0.0,0.0
9.50864028930664,1410.0,0,0.0,0.0,0.0
10.335854291915894,1410.0,0,0.0,0.0,0.0
11.159043550491333,1410.0,0,0.0,0.0,0.0
12.00512957572937,1410.0,0,0.0,0.0,0.0
12.829813957214355,1410.0,0,0.0,0.0,0.0
13.661140203475952,1410.0,0,0.0,0.0,0.0
14.472330093383789,1260.0,1.0,0.0,3.08302848,0.0
15.288176774978638,1410.0,0,0.0,0.0,0.0
16.10443925857544,1410.0,0,0.0,0.0,0.0
16.943849086761475,1410.0,0,0.0,0.0,0.0
17.778682470321655,1410.0,0,0.0,0.0,0.0
18.615127563476562,1410.0,0,0.0,0.0,0.0
19.434985160827637,1410.0,0,0.0,0.0,0.0
20.25242257118225,1410.0,0,0.0,0.0,0.0
21.083428859710693,1410.0,0,0.0,0.0,0.0
21.9128201007843,1410.0,0,0.0,0.0,0.0
22.73034930229187,1410.0,0,0.0,0.0,0.0
23.538328170776367,1410.0,0,0.0,0.0,0.0
24.348955154418945,1410.0,0,0.0,0.0,0.0
25.176530122756958,1410.0,0,0.0,0.0,0.0
26.007904767990112,1410.0,0,0.0,0.0,0.0
26.828657388687134,1410.0,0,0.0,0.0,0.0
27.656116485595703,1410.0,0,0.0,0.0,0.0
28.487085342407227,1290.0,1.0,0.0,3.15643392,0.0
29.33087658882141,1410.0,0,0.0,0.0,0.0
30.145718812942505,1410.0,0,0.0,0.0,0.0
30.96795082092285,1410.0,0,0.0,0.0,0.0
31.78896737098694,1410.0,0,0.0,0.0,0.0
32.60513639450073,1410.0,0,0.0,0.0,0.0
33.41602659225464,1410.0,0,0.0,0.0,0.0
34.22910690307617,1410.0,0,0.0,0.0,0.0
35.044164419174194,1410.0,0,0.0,0.0,0.0
35.89560294151306,1395.0,0,0.0,0.0,0.0
36.71621751785278,1410.0,0,0.0,0.0,0.0
37.5344500541687,1410.0,0,0.0,0.0,0.0
38.34385323524475,1410.0,0,0.0,0.0,0.0
39.16862654685974,1410.0,0,0.0,0.0,0.0
39.998470067977905,1410.0,0,0.0,0.0,0.0
40.81073474884033,1410.0,0,0.0,0.0,0.0
41.62834334373474,1410.0,0,0.0,0.0,0.0
42.4798858165741,1410.0,1.0,0.0,3.44030976,0.0
43.309168338775635,1410.0,0,0.0,0.0,0.0
44.15260648727417,1410.0,0,0.0,0.0,0.0
44.957985639572144,1410.0,0,0.0,0.0,0.0
45.78981852531433,1410.0,0,0.0,0.0,0.0
46.62013053894043,1410.0,0,0.0,0.0,0.0
47.43786811828613,1410.0,0,0.0,0.0,0.0
48.27148246765137,1410.0,0,0.0,0.0,0.0
49.10314607620239,1410.0,0,0.0,0.0,0.0
49.91731023788452,1305.0,0,0.0,0.0,0.0
50.741783142089844,1410.0,0,0.0,0.0,0.0
51.55569839477539,1410.0,0,0.0,0.0,0.0
52.40817904472351,1410.0,0,0.0,0.0,0.0
53.2275276184082,1410.0,0,0.0,0.0,0.0
54.040261030197144,1410.0,0,0.0,0.0,0.0
54.891806840896606,1410.0,0,0.0,0.0,0.0
55.731043100357056,1410.0,0,0.0,0.0,0.0
56.56871223449707,1410.0,1.0,0.0,3.44030976,0.0
