Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005800724029541,885.0,0,0.0,0.0,0.0
1.3544387817382812,885.0,0,0.0,0.0,0.0
2.1760826110839844,885.0,0,0.0,0.0,0.0
3.013951539993286,885.0,0,0.0,0.0,0.0
3.845343828201294,885.0,0,0.0,0.0,0.0
4.722900390625,885.0,0,0.0,0.0,0.0
5.571746587753296,885.0,1.0,0.0,2.1715776,0.0
6.4150378704071045,885.0,0,0.0,0.0,0.0
7.271971702575684,885.0,0,0.0,0.0,0.0
8.121423721313477,885.0,0,0.0,0.0,0.0
8.970207452774048,885.0,0,0.0,0.0,0.0
9.81712794303894,885.0,0,0.0,0.0,0.0
10.65163540840149,885.0,0,0.0,0.0,0.0
11.493885517120361,885.0,0,0.0,0.0,0.0
12.341265439987183,885.0,0,0.0,0.0,0.0
13.17008090019226,885.0,0,0.0,0.0,0.0
14.002442359924316,885.0,0,0.0,0.0,0.0
14.855101346969604,885.0,0,0.0,0.0,0.0
15.702098369598389,885.0,0,0.0,0.0,0.0
16.534289598464966,885.0,1.0,0.0,2.15934336,0.0
17.385855674743652,885.0,0,0.0,0.0,0.0
18.22368359565735,885.0,0,0.0,0.0,0.0
19.071771144866943,885.0,0,0.0,0.0,0.0
19.90592670440674,885.0,0,0.0,0.0,0.0
20.73782181739807,885.0,0,0.0,0.0,0.0
21.57211184501648,885.0,0,0.0,0.0,0.0
22.43477749824524,885.0,0,0.0,0.0,0.0
23.305149793624878,885.0,0,0.0,0.0,0.0
24.159114122390747,885.0,0,0.0,0.0,0.0
25.00505781173706,885.0,0,0.0,0.0,0.0
25.838229179382324,885.0,0,0.0,0.0,0.0
26.674627780914307,885.0,0,0.0,0.0,0.0
27.508668184280396,885.0,1.0,0.0,2.1715776,0.0
28.363577842712402,885.0,0,0.0,0.0,0.0
29.214619159698486,885.0,0,0.0,0.0,0.0
30.059932947158813,885.0,0,0.0,0.0,0.0
30.90160298347473,885.0,0,0.0,0.0,0.0
31.736392974853516,885.0,0,0.0,0.0,0.0
32.58901357650757,885.0,0,0.0,0.0,0.0
33.42200708389282,885.0,0,0.0,0.0,0.0
34.25805640220642,885.0,0,0.0,0.0,0.0
35.10194206237793,885.0,0,0.0,0.0,0.0
35.96130394935608,885.0,0,0.0,0.0,0.0
36.825167655944824,885.0,0,0.0,0.0,0.0
37.67290782928467,885.0,0,0.0,0.0,0.0
38.519538164138794,885.0,1.0,0.0,2.16546048,0.0
39.361751317977905,885.0,0,0.0,0.0,0.0
40.20620679855347,885.0,0,0.0,0.0,0.0
41.060086250305176,885.0,0,0.0,0.0,0.0
41.94229555130005,885.0,0,0.0,0.0,0.0
42.78467655181885,885.0,0,0.0,0.0,0.0
43.646109104156494,885.0,1.0,0.0,2.14710912,0.0
44.49561643600464,885.0,0,0.0,0.0,0.0
45.348421573638916,885.0,0,0.0,0.0,0.0
46.19899916648865,885.0,0,0.0,0.0,0.0
47.029218912124634,885.0,0,0.0,0.0,0.0
47.860881328582764,885.0,0,0.0,0.0,0.0
48.695778608322144,885.0,0,0.0,0.0,0.0
49.53141736984253,885.0,1.0,0.0,1.97582976,0.0
50.378331899642944,885.0,0,0.0,0.0,0.0
51.20994830131531,885.0,0,0.0,0.0,0.0
52.05254602432251,885.0,0,0.0,0.0,0.0
52.88683843612671,885.0,0,0.0,0.0,0.0
53.72416615486145,885.0,0,0.0,0.0,0.0
54.58411264419556,885.0,1.0,0.0,2.15934336,0.0
55.42999196052551,885.0,0,0.0,0.0,0.0
56.2735710144043,885.0,0,0.0,0.0,0.0
57.1108341217041,885.0,0,0.0,0.0,0.0
57.94268083572388,885.0,0,0.0,0.0,0.0
58.78980278968811,885.0,0,0.0,0.0,0.0
59.64422583580017,885.0,0,0.0,0.0,0.0
60.49572801589966,885.0,1.0,0.0,1.95136128,0.0
61.345377922058105,885.0,0,0.0,0.0,0.0
62.178401708602905,885.0,0,0.0,0.0,0.0
63.02511143684387,885.0,0,0.0,0.0,0.0
63.89403200149536,885.0,0,0.0,0.0,0.0
64.73824882507324,885.0,0,0.0,0.0,0.0
65.5814139842987,885.0,1.0,0.0,2.14710912,0.0
66.41483283042908,885.0,0,0.0,0.0,0.0
67.27603602409363,885.0,0,0.0,0.0,0.0
68.11641812324524,885.0,0,0.0,0.0,0.0
68.98922729492188,885.0,0,0.0,0.0,0.0
69.84042263031006,885.0,0,0.0,0.0,0.0
70.69620609283447,885.0,0,0.0,0.0,0.0
71.56464219093323,885.0,0.824,0.0,0.20666078208,0.0
72.43231558799744,885.0,0,0.0,0.0,0.0
73.29357933998108,885.0,0,0.0,0.0,0.0
74.12942504882812,885.0,0,0.0,0.0,0.0
74.97730040550232,885.0,0,0.0,0.0,0.0
75.81058812141418,885.0,0,0.0,0.0,0.0
76.68582844734192,885.0,1.0,0.0,2.1715776,0.0
77.54781770706177,1410.0,0,0.0,0.0,0.0
