Time (s),IPS
6.079673767089844e-05,7144577793
1.2120323181152344,7576748050
2.3799846172332764,7672648991
3.552746295928955,7650114163
4.736255407333374,7727126472
5.896005630493164,7694561221
7.087194442749023,7563904361
8.255859613418579,7732183916
9.399917125701904,7672826383
10.559863328933716,7711185616
11.736262798309326,7585938998
12.903945684432983,7610618090
14.059856176376343,7663845155
15.215890407562256,7796524424
16.371696710586548,7697693538
17.539384841918945,7615271263
18.69990587234497,7582595264
19.85996699333191,7662860707
21.011875867843628,7783596453
22.17189860343933,7729731740
23.327782154083252,7643883282
24.483980417251587,7631063380
25.647823333740234,8134761610
26.80376124382019,7568336128
27.979976654052734,7696696168
29.13999104499817,7596727764
30.29604148864746,7727706842
31.468050718307495,7853070585
32.632001638412476,7541257046
33.78822207450867,7642354042
34.95320653915405,7558587088
36.113895893096924,7905290734
37.26104807853699,7427415806
38.40583920478821,7583147863
39.56139540672302,7701750025
40.721797704696655,7577608070
41.87394046783447,7947018119
43.037744998931885,7590592013
44.21205377578735,7591608875
45.37555289268494,7634401201
46.53198027610779,7585613634
47.67998647689819,7648936040
48.82176494598389,7581608005
49.969799280166626,7557873896
51.121739625930786,7578631208
52.297921657562256,7884840773
53.43793201446533,7692604446
54.60454058647156,7583417435
55.74590706825256,7614302317
56.89380693435669,7654552985
58.0498161315918,7791645216
59.18992495536804,7710029655
60.35126543045044,7611917695
61.50003957748413,7585445804
62.6559956073761,7961865043
63.82717442512512,7254423143
64.9898931980133,7656629375
66.14420461654663,7531755358
67.29799938201904,7501728574
68.44194293022156,8085098888
69.6376805305481,7682654165
70.79380083084106,7820809283
71.98640537261963,7671913910
73.14197540283203,7786123712
74.34106612205505,1856901479
