Time (s),Memory Throughput (MB/s)
1.001068115234375,274.1722126
2.1705479621887207,79.7549948
3.172076940536499,64.9909884
4.17359733581543,76.04302160000002
5.181430816650391,54.788305
6.1894261837005615,330.879419
7.190948009490967,40.5485886
8.192443370819092,36.68981420000001
9.19394302368164,54.7253902
10.195466041564941,54.1696428
11.197020053863525,261.7465396
12.19855260848999,91.82415060000001
13.200081586837769,55.14482220000001
14.2016019821167,55.511825200000004
15.203122615814209,29.769186200000004
16.204644203186035,185.0638842
17.206187963485718,121.33119180000001
18.207717657089233,50.6673856
19.209253549575806,53.7816682
20.21077847480774,51.5167354
21.212306022644043,54.9246204
22.21383237838745,260.78184600000003
23.2153639793396,20.185165
24.216898441314697,53.0791196
25.218436241149902,53.5614664
26.21995997428894,50.814186799999995
27.221475839614868,256.9964722
28.22301149368286,54.5156742
29.22453808784485,52.837946200000005
30.226065158843994,44.396877200000006
31.227587699890137,24.9457182
32.2291202545166,247.51730900000004
33.23065114021301,62.2227372
34.23177099227905,50.7303004
35.233309268951416,54.2325576
36.234215259552,50.64641400000001
37.23591995239258,193.36863780000004
38.237492084503174,103.3690164
39.23897433280945,25.228834800000005
40.24045395851135,52.166855000000005
41.24198389053345,48.5387682
42.24351716041565,52.72260240000001
43.24506950378418,248.1779144
44.246604681015015,51.7788804
45.24812984466553,49.38811800000001
46.24965286254883,40.821219400000004
47.251171827316284,27.818827400000004
48.25269174575806,252.70778
49.25422263145447,60.5135518
50.255743980407715,49.125973
51.25727295875549,49.1574304
52.25878596305847,54.02284160000001
53.26031470298767,181.94960160000005
54.26184630393982,105.2040314
55.26336646080017,32.8415256
56.264896631240845,51.642565000000005
57.266416788101196,51.212647200000006
58.26794171333313,178.46831600000002
59.26947903633118,113.56121400000002
60.27100586891174,59.32865640000001
61.27252435684204,51.59013600000001
62.27403736114502,37.277019
63.275554180145264,34.40390980000001
64.27708339691162,238.3841772
65.27860713005066,67.0881484
66.28014731407166,51.59013600000001
67.28167128562927,51.0239028
68.28319692611694,59.6956594
69.28472113609314,242.11712200000005
70.2862458229065,39.5209802
71.28776431083679,36.6373852
72.28928828239441,51.7788804
73.29080605506897,51.590136
74.29232692718506,179.69515460000002
75.29385304450989,433.11596900000006
