Time (s),Memory Throughput (MB/s)
1.001075267791748,282.8544550000001
2.1773183345794678,87.2103986
3.178945541381836,66.00811100000001
4.180566310882568,72.0164744
5.182135105133057,56.17243060000001
6.183752536773682,322.29154880000004
7.184783458709717,32.401122
8.18630599975586,41.785912999999994
9.187822580337524,55.67959800000001
10.189440250396729,55.0609358
11.1910240650177,269.118057
12.19267725944519,57.27343960000001
13.194348335266113,58.1647326
14.195915460586548,40.8002478
15.197250127792358,25.270778000000004
16.198889017105103,196.82895180000003
17.200544118881226,114.09598980000001
18.2021381855011,53.3832078
19.203733205795288,49.35666060000001
20.20531678199768,49.5873482
21.206974506378174,50.11163820000001
22.208619117736816,244.41351219999999
23.210319995880127,27.839799000000003
24.21187996864319,51.8732526
25.21341848373413,54.284986599999996
26.214953422546387,53.739725
27.216474056243896,255.57040340000003
28.218026161193848,49.157430399999996
29.21955418586731,54.1486712
30.22077202796936,22.649328000000004
31.222285747528076,46.2214064
32.22380709648132,261.8723692
33.22533583641052,54.7044186
34.226863384246826,54.26401500000001
35.228384256362915,49.199373599999994
36.22991895675659,52.376571000000006
37.231438875198364,177.9545118
38.232959032058716,85.67947179999999
39.23447370529175,91.80317900000001
40.23600649833679,57.9445308
41.23753023147583,58.563193000000005
42.23905062675476,50.593985
43.240581035614014,286.943917
44.24211573600769,69.4474534
45.24362874031067,41.733484
46.24515891075134,27.7034836
47.24667739868164,56.990323000000004
48.248207092285156,259.680837
49.249736309051514,61.383873200000004
50.251259088516235,58.143761000000005
51.25278091430664,49.8285216
52.254284143447876,52.75405980000001
53.255788803100586,207.2308654
54.257298707962036,68.41984500000001
55.25881814956665,57.07420940000001
56.26034355163574,79.0419604
57.26191520690918,56.5289478
58.26344108581543,183.21838340000002
59.26496744155884,121.8030528
60.266483783721924,47.30144380000001
61.268007040023804,25.155434200000002
62.26947593688965,50.457669599999996
63.270991563797,52.3031704
64.27251243591309,237.65017120000002
65.27405881881714,61.310472600000004
66.27559304237366,53.83409720000001
67.27712512016296,54.31644400000001
68.27864241600037,40.76879040000001
69.2801685333252,217.82152340000005
70.28168892860413,59.087483000000006
71.28320455551147,57.54607040000001
72.28473114967346,50.992445400000015
73.28625988960266,50.803701000000004
74.28778266906738,178.7409468
75.2893226146698,423.19640219999997
