Time (s),IPS
0.00010633468627929688,4032171317
1.262321949005127,4760416780
2.5159294605255127,4640082563
3.743337869644165,4527219815
4.983922719955444,4514390267
6.229312419891357,4555367761
7.482975482940674,4520559528
8.70329737663269,4585258372
9.931318521499634,4583661762
11.157309770584106,4500300269
12.36941909790039,4637261257
13.593396663665771,4515669514
14.801286458969116,4655746904
16.025392293930054,4562136570
17.23333239555359,4865086247
18.47399353981018,4352465847
19.689417600631714,4637936116
20.923285007476807,4513141701
22.14320135116577,4622708193
23.355275869369507,4546669249
24.58723258972168,4608337045
25.8192298412323,4561721271
27.041030645370483,4680620418
28.294689655303955,4570008379
29.514503240585327,4653778999
30.760525465011597,4494876873
31.964255571365356,4538955513
33.228567123413086,4555797657
34.45193552970886,4542050329
35.6938316822052,4576803605
36.9143967628479,4575038695
38.13644099235535,4577196522
39.359936237335205,4613138023
40.56737208366394,4616852530
41.7830708026886,4587752518
42.99881029129028,4600877195
44.21510338783264,4819009703
45.42756247520447,4591906492
46.65092158317566,4574097312
47.87719225883484,4700825194
49.095449686050415,4609745964
50.31167697906494,4671099477
51.52712965011597,4606337023
52.757237672805786,4691487437
54.0066134929657,4462328790
55.227185010910034,4616445330
56.43476128578186,4533361026
57.64321208000183,4579531933
58.883484840393066,4567282820
60.11294770240784,4627069244
61.37101912498474,4569339149
62.60701775550842,4728220246
63.8450825214386,4586224694
65.0795259475708,4621139631
66.3153486251831,4596097974
67.53108477592468,4665935985
68.7808768749237,4601762931
69.99588990211487,4578078170
71.22280073165894,4943731177
72.43983626365662,4480234915
73.64680337905884,4610761173
74.86728596687317,4517935412
76.08346343040466,4580620501
77.32072925567627,4550565792
78.5330855846405,4635806403
79.77046871185303,4510869458
81.00916719436646,4588412057
82.28378629684448,4513649807
83.51717352867126,4581258566
84.74505043029785,4499616017
85.9607253074646,4597108879
87.20118284225464,4540238677
88.41452360153198,4631595385
89.66524624824524,4628306649
90.88467693328857,4698445357
92.12282061576843,4558014860
93.33293747901917,4694380180
94.57495069503784,4539791453
95.7832396030426,4644459232
96.99548506736755,4520736351
98.2213237285614,4859642650
99.43898868560791,4462120351
100.672931432724,4702139038
101.88731789588928,4507720922
103.10779190063477,4662469254
104.32923364639282,4545241326
105.55660581588745,4558860233
106.80558753013611,4513576538
108.026939868927,4653534700
109.29245805740356,4599695720
110.51675844192505,4585995255
111.77182078361511,4500224587
112.98754644393921,4569100806
114.22438168525696,4555109450
115.44292187690735,4545664626
116.65443158149719,4753403683
117.85911583900452,4652492368
119.08487248420715,4728791376
120.30508160591125,4659139704
121.51715159416199,4697027368
122.75937747955322,4627918404
123.95880889892578,4734343460
125.21215271949768,4906216385
126.41920638084412,481481099
