Time (s),IPS
5.7697296142578125e-05,6931668966
1.1660315990447998,7420178751
2.3178491592407227,7429936790
3.455683946609497,7454538207
4.603736162185669,7495036473
5.753702402114868,7492989714
6.909582138061523,7437030719
8.05373764038086,7433867006
9.199590682983398,7435767392
10.339652299880981,7439738507
11.487495422363281,7434323233
12.639565706253052,7442376562
13.783704280853271,7438892148
14.949790000915527,7513528237
16.113548278808594,7422919684
17.265483140945435,7462148392
18.415355443954468,7434438443
19.559274911880493,7420059858
20.70330500602722,7419365456
21.84320306777954,7449563472
22.999471426010132,7454629737
24.151420831680298,7493311148
25.29544949531555,7423287458
26.439252376556396,5725978963
27.59541630744934,4455064524
28.7473566532135,485556474
