Time (s),Memory Throughput (MB/s)
1.001112937927246,352.12364979999995
2.236830949783325,302.30561400000005
3.2384579181671143,286.7132294000001
4.240072727203369,298.56218340000004
5.241605043411255,271.27813180000004
6.243028402328491,247.7899398
7.244621753692627,275.4305086
8.246162414550781,275.1893352
9.247742652893066,289.355651
10.249322414398193,283.35777340000004
11.25097942352295,289.89042680000006
12.252574443817139,251.816487
13.25411319732666,275.0110766
14.255712032318115,287.28994839999996
15.257296323776245,277.42281060000005
16.258896350860596,298.216152
17.26047134399414,276.5944324
18.262065887451172,279.45705580000003
19.263646602630615,249.91855719999998
20.265199899673462,282.24627860000004
21.26676845550537,287.91909640000006
22.268354654312134,283.1375716
23.269942045211792,286.6922578
24.271531581878662,278.30361780000004
25.273090600967407,270.8062708
26.2746639251709,253.8926754
27.276178121566772,279.7192008
28.27777910232544,284.77335640000007
29.279371738433838,279.1110244
30.280942678451538,289.4919664000001
31.282532453536987,279.5828854
32.28409290313721,243.28104580000002
33.285608530044556,285.5597914
34.287192583084106,297.02077080000004
35.28876042366028,284.15469420000005
36.29033064842224,281.01944000000003
37.2919385433197,290.8446346
38.29352903366089,7389.3852032
39.2951078414917,5883.435578800001
40.29664397239685,307.5065708
