Time (s),IPS
5.14984130859375e-05,8688422221
1.1838393211364746,8687139358
2.362893581390381,8733173342
3.5477521419525146,8651053028
4.733726739883423,8765287846
5.9295690059661865,8580041262
7.105550527572632,8583487050
8.304208517074585,8629929123
9.48531174659729,8653918757
10.653173208236694,8685798653
11.82937479019165,8719846036
12.988599061965942,8681957005
14.156563997268677,8675246930
15.337551355361938,8680466401
16.537514448165894,8694296844
17.713501930236816,8686510784
18.889568090438843,8683009772
20.06152582168579,8681971041
21.237430572509766,8683496966
22.413591384887695,8714266572
23.589452743530273,8687798524
24.75496816635132,8699486708
25.9255268573761,8666454432
27.129533290863037,8576957919
28.32395339012146,8579610399
29.50606942176819,8649309443
30.662608861923218,8675665692
31.85732626914978,8721952929
33.04150891304016,8713852709
34.221431732177734,8666281016
35.38696265220642,8674632635
36.55749177932739,8685891401
37.74152874946594,8679241146
38.91752076148987,8667037656
40.09351396560669,8675344583
41.269556283950806,8678915517
42.44550347328186,8726979064
43.625484228134155,8659248721
44.79747796058655,8666314259
45.98151683807373,8676747899
47.16934084892273,8562527878
48.35821342468262,8655917231
49.526477575302124,8647908599
50.70124530792236,8669062841
51.885488748550415,8727099399
53.06144142150879,8672998369
54.22155237197876,8633166769
55.397528409957886,8674680885
56.56285285949707,8671214672
57.74155330657959,8749946906
58.9294753074646,8683146759
60.10946297645569,8685592617
61.28951168060303,8684575059
62.48150372505188,8800560825
63.67749309539795,8630102081
64.84553933143616,8579533253
66.02130079269409,8645093046
67.1981315612793,8613935656
68.37328457832336,8678004922
69.55340123176575,8690205588
70.7230269908905,8681349079
71.91748285293579,8735414117
73.09357190132141,8798768806
74.28156161308289,8706331060
75.45342683792114,8689889249
76.61086535453796,8218582919
77.77703547477722,422280488
