Time (s),Memory Throughput (MB/s)
1.0010805130004883,173.62387640000003
2.1782283782958984,93.30264840000002
3.179826498031616,84.21145980000001
4.181079149246216,72.8553384
5.182342052459717,57.6404426
6.18353271484375,44.21861860000001
7.1847288608551025,39.8355542
8.186459302902222,73.453029
9.187870502471924,65.42090620000002
10.189115524291992,58.2800764
11.190319776535034,64.015809
12.191739559173584,58.36396280000001
13.193469047546387,26.4451876
14.194733619689941,67.41320820000001
15.196349382400513,60.932983799999995
16.197975635528564,64.90710200000001
17.1995792388916,54.767333400000005
18.2011981010437,61.3629016
19.202791213989258,50.814186799999995
20.204027891159058,30.985539000000003
21.20557188987732,53.83409720000001
22.20718479156494,55.6166832
23.20878791809082,62.044478600000005
24.210387468338013,57.04275199999999
25.212000608444214,57.22101060000001
26.212680339813232,42.1634018
27.21391487121582,33.680389600000005
28.215453624725342,64.015809
29.21704387664795,54.484216800000006
30.218643188476562,64.2569824
31.22023630142212,58.34299120000001
32.22184109687805,55.312595
33.22310256958008,26.3403296
34.22462558746338,58.668051000000006
35.22615957260132,60.555495
36.227744817733765,55.35453820000001
37.229329347610474,52.95329
38.23094892501831,70.21291680000002
39.232590198516846,49.37763220000001
40.234240770339966,30.398334200000004
41.235891819000244,56.75963540000001
42.23677730560303,58.2381332
43.238067865371704,56.68623480000001
44.23933982849121,63.764149800000006
45.2406108379364,55.8788282
46.242268323898315,46.326264400000014
47.24347186088562,41.240651400000004
48.244677782058716,66.322685
49.24594497680664,63.41811840000001
50.24723148345947,58.143761000000005
51.24851584434509,54.515674200000014
52.249799489974976,57.472669800000006
53.25143647193909,27.6720262
54.2529821395874,56.9274082
55.25459957122803,65.47333520000001
56.256030559539795,60.607924000000004
57.25725054740906,92.5476708
58.258798122406006,62.5897402
59.26038575172424,51.485277999999994
60.261629819869995,32.422093600000004
61.26316952705383,56.518462
62.26477885246277,54.5471316
63.26638078689575,55.8788282
64.26761651039124,59.339142200000005
65.26923036575317,57.042752
66.27083683013916,33.1665854
67.27236986160278,41.1253076
68.27390909194946,51.90471000000001
69.2755241394043,72.9182532
70.27679371833801,66.9728046
71.27843260765076,59.7900316
72.27969264984131,52.58628699999999
73.280925989151,26.917048600000005
74.28239965438843,66.00811100000001
75.2838990688324,66.53240100000001
76.28517580032349,61.4363022
77.28680658340454,66.58483000000001
78.28843522071838,60.5240376
79.29004979133606,62.75751300000001
80.29128766059875,42.362632
81.29282236099243,71.40829800000002
82.29442071914673,70.3492322
83.29567551612854,65.2950766
84.29693365097046,64.95953100000001
85.29815483093262,324.4621094
