Time (s),IPS
5.054473876953125e-05,9163239157
1.1840553283691406,9135960809
2.3637759685516357,9153638389
3.548074245452881,9080037989
4.729657411575317,9154960559
5.9055986404418945,9165799747
7.097636699676514,9121027409
8.281653642654419,9047747925
9.4575674533844,9037325294
10.656134366989136,9096860221
11.838914632797241,9226841412
13.014847755432129,9145569090
14.193577527999878,9142803419
15.37751841545105,9255660861
16.564741849899292,9150825781
17.753597259521484,9087177054
18.937573671340942,9221750734
20.11755108833313,9160734897
21.274878978729248,9165665896
22.457627296447754,9150160385
23.637667179107666,9145640045
24.817581176757812,9142283374
26.001776933670044,9135752238
27.18078851699829,9139129354
28.36164426803589,9086519492
29.573699951171875,9039839219
30.7497239112854,9037526963
31.929614067077637,9121121944
33.12079858779907,9118084967
34.297690868377686,9118113072
35.47362160682678,9148600132
36.64954876899719,9141501337
37.82541275024414,9147447775
38.991082191467285,9181156589
40.169368743896484,9143014292
41.3456084728241,9124986022
42.521613121032715,9155893821
43.70152473449707,9170518047
44.87767243385315,9137482965
46.05362558364868,9140916684
47.22958493232727,9148894569
48.405646562576294,9134500997
49.57357859611511,9141992208
50.74961018562317,9129950500
51.9256489276886,9146289280
53.101567029953,9137476858
54.283130168914795,9104917813
55.472527265548706,9036494748
56.67233633995056,9096533599
57.86081147193909,9100172777
59.02696752548218,9163532342
60.201427698135376,9134405254
61.37749767303467,9144318804
62.53888511657715,9139208029
63.71757459640503,9143480903
64.89357113838196,9150164033
66.06935000419617,9140896830
67.2376172542572,9141847491
68.4173538684845,9142403945
69.57896494865417,9123993852
70.75740575790405,9151600662
71.91479587554932,9151062798
73.09358334541321,9131731811
74.26139211654663,9138353067
75.43735837936401,9134909475
76.61361408233643,9166475314
77.78954315185547,9150401229
78.96558403968811,9292081719
80.16566061973572,9054326587
81.34963893890381,9054483307
82.55489373207092,9151886458
83.73371315002441,9155740075
84.91336822509766,9172397806
86.08941388130188,4585744456
