Time (s),Memory Throughput (MB/s)
1.0010783672332764,182.872352
2.172633647918701,102.94958440000002
3.1742255687713623,77.3642324
4.175625801086426,80.059083
5.176845073699951,62.579254399999996
6.178073883056641,30.440277400000003
7.179666996002197,48.12982200000001
8.181089878082275,89.7269906
9.182059049606323,75.04687059999999
10.183298349380493,61.446788000000005
11.184486389160156,61.4258164
12.185699701309204,55.2706518
13.187120199203491,23.960053
14.188536882400513,59.7061452
15.18995451927185,62.2437088
16.191381216049194,64.90710200000001
17.19312572479248,65.0014742
18.194310188293457,52.14588340000001
19.1955988407135,53.6453528
20.197356939315796,30.2200756
21.198580265045166,57.787243800000006
22.199814796447754,53.697781799999994
23.201249361038208,56.728178
24.202614068984985,58.877767000000006
25.204053163528442,71.09372400000002
26.205468893051147,35.651720000000005
27.206894159317017,47.19658580000001
28.208279371261597,63.3132604
29.209611177444458,65.50479259999999
30.211045026779175,66.73163120000001
31.21255111694336,60.513551799999995
32.21421432495117,57.89210180000001
33.215859174728394,28.2382594
34.21750283241272,55.06093580000001
35.21886897087097,61.67747560000001
36.22011613845825,56.5918626
37.22136163711548,55.4279388
38.22257328033447,54.47373100000001
39.2237913608551,50.195524600000006
40.22541952133179,28.4899186
41.226654052734375,57.619471000000004
42.227867603302,57.20003900000001
43.2292103767395,57.24198220000001
44.230640172958374,78.0248378
45.23207187652588,68.5981036
46.23376488685608,48.3709954
47.23495435714722,33.3553298
48.236161947250366,59.590801400000004
49.23737645149231,58.2066758
50.238779067993164,61.75087620000001
51.24019527435303,50.7198146
52.241894483566284,55.784456
53.243541955947876,45.96974720000001
54.245179414749146,40.3074152
55.2464017868042,58.72048
56.24760985374451,57.0637236
57.24881601333618,54.903648800000006
58.25003981590271,55.2496802
59.251384258270264,57.35732600000001
60.252875089645386,39.615352400000006
61.25451397895813,42.2368024
62.25571060180664,57.04275200000001
63.2569580078125,58.0284172
64.25840401649475,64.9490452
65.26007604598999,70.6113772
66.26126503944397,52.26122720000001
67.26255369186401,30.2200756
68.26398754119873,54.106728000000004
69.26539468765259,57.81870120000001
70.26679992675781,59.7795458
71.26822829246521,64.58204219999999
72.26963591575623,55.752998600000005
73.27135920524597,48.12982200000001
74.2729799747467,34.875770800000005
75.2742075920105,58.772909
76.27544045448303,141.8309308
