Time (s),IPS
4.887580871582031e-05,8926261558
1.1843798160552979,8960981894
2.3637101650238037,8910526818
3.52763295173645,8874401002
4.722307920455933,8919554852
5.910063982009888,8864908312
7.093925714492798,8807012774
8.294320344924927,8850245995
9.49075961112976,8874548121
10.669933795928955,8895053994
11.8458571434021,9045042372
13.029950857162476,8932656770
14.210031747817993,8897729698
15.385998249053955,8883791568
16.561946392059326,8902435800
17.741909503936768,8841634083
18.917973279953003,8910187473
20.093956470489502,8904630156
21.269864797592163,8942556488
22.445963144302368,8911222064
23.61791968345642,8895817117
24.79389238357544,8887498088
25.989957809448242,8797392000
27.208686351776123,8834535130
28.39529299736023,8892893564
29.569950580596924,8905749892
30.75386953353882,8891464750
31.934000968933105,9028912549
33.10992670059204,8912772020
34.27394151687622,8905793071
35.450024366378784,8888937426
36.625937938690186,8902323097
37.79396033287048,8898988960
38.96192264556885,8994654239
40.129873514175415,8914564671
41.31799125671387,8936957391
42.49389982223511,8906339064
43.68192648887634,8999339519
44.87809085845947,8799261202
46.03922963142395,8801622359
47.220823764801025,8795136663
48.400625228881836,8866971105
49.57790565490723,8871716679
50.75386333465576,8899434550
51.925859689712524,8938578240
53.10599493980408,8895061906
54.273890256881714,8895133902
55.44992804527283,8894400342
56.62593746185303,8894546262
57.79390597343445,8870700986
58.965888261795044,8887703171
60.14194440841675,8897608519
61.31397771835327,8937754665
62.48991823196411,8859701770
63.65537714958191,8896588168
64.83403158187866,8931277680
66.02187395095825,8877473475
67.1979751586914,8783932431
68.37390732765198,8790461371
69.56659698486328,8953818836
70.75111246109009,8916118201
71.92603039741516,8934186242
73.1018545627594,8996252096
74.30195307731628,8918707296
75.47794675827026,8925801841
76.65390539169312,8928421121
77.82592606544495,8922735621
79.0019018650055,8914061242
80.17791771888733,4605552627
