Time (s),Memory Throughput (MB/s)
1.0010864734649658,187.5070756
2.173654794692993,87.26282760000001
3.1751646995544434,68.73441900000002
4.176662445068359,82.680533
5.177842617034912,61.2790152
6.179335355758667,28.510890200000002
7.180810213088989,48.119336200000006
8.182294130325317,61.803305200000004
9.183775186538696,61.824276800000014
10.185257911682129,51.5691644
11.186769008636475,65.34750559999999
12.18799614906311,47.238529
13.189509868621826,28.594776600000003
14.191043138504028,58.426877600000005
15.19222903251648,56.1724306
16.193740606307983,54.9770494
17.19524908065796,52.3660852
18.196763515472412,55.501339400000006
19.198270082473755,46.3052928
20.19978141784668,36.6688426
21.20129704475403,62.31710940000001
22.202481031417847,55.43842460000001
23.204002857208252,59.160883600000005
24.2055184841156,66.9937762
25.206896781921387,62.95674320000001
26.20858120918274,23.278475999999998
27.21012306213379,66.9728046
28.211682319641113,63.302774600000006
29.213228225708008,59.926347
30.214747190475464,60.303835799999995
31.216277360916138,55.406967200000004
32.2177951335907,43.7153002
33.21930408477783,29.538498600000004
34.220815658569336,57.9235592
35.22232484817505,59.475457600000006
36.22383499145508,54.138185400000005
37.225348234176636,52.796003000000006
38.22686266899109,50.52058440000001
39.22837805747986,29.9579306
40.229883909225464,49.000143400000006
41.23138999938965,57.168581599999996
42.232903718948364,52.97426160000001
43.23442220687866,56.72817800000001
44.23595333099365,56.833036
45.23746371269226,49.545405
46.23897099494934,27.2525942
47.240473985672,51.296533600000004
48.2419810295105,55.63765480000001
49.243489027023315,53.1525202
50.24499797821045,55.9836862
51.246500968933105,55.53279680000001
52.24800515174866,42.8449788
53.249507188797,30.723394000000003
54.25101113319397,50.98195960000001
55.25251531600952,58.2171616
56.2540283203125,55.690083800000004
57.25554060935974,53.645352800000005
58.25704097747803,58.7624232
59.258543968200684,28.164858800000005
60.26005148887634,53.9704126
61.26155948638916,65.10633220000001
62.26288652420044,91.7297784
63.26441669464111,63.4600616
64.26592898368835,62.34856680000001
65.26743388175964,47.039298800000005
66.2689483165741,37.476249200000005
67.27045464515686,51.7579088
68.27199196815491,54.2011002
69.27349734306335,52.95329
70.2749981880188,55.2706518
71.27649807929993,56.6652632
72.27800512313843,37.6125646
73.2795033454895,36.4486408
74.28100776672363,52.911346800000004
75.28250765800476,53.0896054
76.28402256965637,59.894889600000006
77.28551197052002,58.79388060000001
78.28702449798584,64.47718420000001
79.28858208656311,29.475583800000003
80.29009652137756,305.33601020000003
