Time (s),Memory Throughput (MB/s)
1.0010814666748047,177.01078980000003
2.174501419067383,88.50015200000001
3.176088809967041,85.79481559999999
4.177345514297485,69.520854
5.178597688674927,60.69181040000001
6.179083347320557,34.131279
7.1808319091796875,39.6677814
8.182050704956055,60.3143216
9.183093070983887,96.99365
10.184707403182983,64.61349960000001
11.186203241348267,66.93086140000001
12.187837362289429,70.2758316
13.189446210861206,26.2459574
14.190757274627686,65.6830512
15.191990613937378,64.26746820000001
16.19322419166565,60.02071920000001
17.19450545310974,58.772909
18.195926189422607,50.2060104
19.19762897491455,58.982625000000006
20.19922137260437,32.4954942
21.200450897216797,56.65477740000001
22.201684713363647,54.704418600000004
23.20292615890503,60.534523400000005
24.204329013824463,68.4617882
25.205750226974487,66.1339406
26.20708155632019,25.899925999999997
27.208827018737793,59.5278866
28.210057020187378,73.8829468
29.211371898651123,73.25379880000001
30.212783336639404,60.20946360000001
31.214221000671387,57.996959800000006
32.215919971466064,47.32241540000001
33.21751427650452,28.7625494
34.218751192092896,58.97213920000001
35.219990491867065,56.0885442
36.221232891082764,56.067572600000005
37.22259974479675,52.67017340000001
38.22306156158447,51.915195800000006
39.22546577453613,46.0116904
40.22711944580078,31.258169800000005
41.22835397720337,61.0692992
42.22962141036987,59.10845460000001
43.23103976249695,63.3447178
44.23247456550598,69.7934848
45.23417377471924,65.483821
46.23506808280945,19.618931800000002
47.236526012420654,60.282864200000006
48.23823356628418,65.51527840000001
49.239834785461426,70.30728900000001
50.241071462631226,54.38984460000001
51.242316484451294,54.735876000000005
52.24390530586243,49.681720399999996
53.24549150466919,29.842586800000003
54.24679923057556,52.900861000000006
55.248053789138794,62.013021200000004
56.249295711517334,56.60234840000001
57.2509081363678,66.41705720000002
58.25214958190918,64.1940676
59.25340294837952,34.0473926
60.254995584487915,49.608319800000004
61.25625157356262,64.69738600000001
62.25753712654114,71.85918740000001
63.25896954536438,58.30104800000001
64.26068758964539,61.9396206
65.26228189468384,56.99032300000001
66.26309537887573,29.423154800000006
67.2646074295044,51.5167354
68.26601147651672,59.3391422
69.26742267608643,64.84418720000001
70.26884126663208,65.693537
71.27027153968811,54.5156742
72.27195334434509,50.195524600000006
73.2735607624054,33.449702
74.27479124069214,56.19340220000001
75.27602982521057,62.8728568
76.27727222442627,62.180794
77.27866792678833,328.20554000000004
