Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500572681427002,1200.0,0,0.0,0.0,0.0
1.3246076107025146,1200.0,0,0.0,0.0,0.0
2.1300621032714844,1200.0,0,0.0,0.0,0.0
2.953526496887207,1200.0,0,0.0,0.0,0.0
3.777265787124634,1200.0,0,0.0,0.0,0.0
4.6346962451934814,1200.0,0,0.0,0.0,0.0
5.464587450027466,1200.0,0,0.0,0.0,0.0
6.305021524429321,1200.0,0,0.0,0.0,0.0
7.137483835220337,1200.0,0,0.0,0.0,0.0
7.963800668716431,1200.0,0,0.0,0.0,0.0
8.805505275726318,1200.0,0,0.0,0.0,0.0
9.636852502822876,1200.0,0,0.0,0.0,0.0
10.470029592514038,1200.0,0,0.0,0.0,0.0
11.304904699325562,1200.0,0,0.0,0.0,0.0
12.118579864501953,1200.0,0,0.0,0.0,0.0
12.929620027542114,1200.0,0,0.0,0.0,0.0
13.748195171356201,1200.0,0,0.0,0.0,0.0
14.566961526870728,1200.0,0,0.0,0.0,0.0
15.379805088043213,1200.0,0,0.0,0.0,0.0
16.234416246414185,1200.0,0,0.0,0.0,0.0
17.09756851196289,1200.0,0,0.0,0.0,0.0
17.91234278678894,1200.0,0,0.0,0.0,0.0
18.731647968292236,1200.0,0,0.0,0.0,0.0
19.5577871799469,1200.0,0,0.0,0.0,0.0
20.39284372329712,1200.0,0,0.0,0.0,0.0
21.204687118530273,1200.0,0,0.0,0.0,0.0
22.01457977294922,1200.0,0,0.0,0.0,0.0
22.855292797088623,1200.0,0,0.0,0.0,0.0
23.67222785949707,1200.0,0,0.0,0.0,0.0
24.53554892539978,1200.0,0,0.0,0.0,0.0
25.357084274291992,1200.0,0,0.0,0.0,0.0
26.188023328781128,1200.0,0,0.0,0.0,0.0
27.011793851852417,1200.0,0,0.0,0.0,0.0
27.86970806121826,1200.0,0,0.0,0.0,0.0
28.69673752784729,1200.0,0,0.0,0.0,0.0
29.53673005104065,1200.0,0,0.0,0.0,0.0
