Time (s),IPS
6.318092346191406e-05,5548819971
1.208068609237671,5482471206
2.3807735443115234,5508562627
3.564746856689453,5507570668
4.742858648300171,5460605949
5.9750096797943115,5429615557
7.1920764446258545,5487430164
8.362117528915405,5471070522
9.529999732971191,5492718676
10.702054738998413,5542408237
11.882026433944702,5495703512
13.054057121276855,5495217251
14.234044790267944,5498428593
15.41003680229187,5499255417
16.577954530715942,5501337195
17.754046201705933,5476869099
18.92975878715515,5497214499
20.114012241363525,5528445040
21.286014080047607,5501462062
22.484028339385986,5496831503
23.6640362739563,5496454444
24.850993871688843,5496674691
26.044857501983643,5497324405
27.222946882247925,5500047416
28.40287160873413,5500712004
29.578936338424683,5499479822
30.75487995147705,5519587119
31.930699348449707,5494294159
33.10690784454346,5528541380
34.28687906265259,5495038657
35.46280646324158,5493572476
36.634960651397705,2528401191
37.818902254104614,2738113565
38.994771003723145,1201450078
