Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005953311920166,1365.0,0,0.0,0.0,0.0
1.329310655593872,1365.0,0,0.0,0.0,0.0
2.152726411819458,1365.0,0,0.0,0.0,0.0
2.9805915355682373,1365.0,0,0.0,0.0,0.0
3.807652235031128,1365.0,0,0.0,0.0,0.0
4.635258913040161,1365.0,0,0.0,0.0,0.0
5.445511102676392,1365.0,0,0.0,0.0,0.0
6.256879806518555,1365.0,0,0.0,0.0,0.0
7.062250375747681,1365.0,0,0.0,0.0,0.0
7.8709797859191895,1365.0,0,0.0,0.0,0.0
8.686260461807251,1365.0,0,0.0,0.0,0.0
9.503216028213501,1365.0,0,0.0,0.0,0.0
10.313668251037598,1365.0,0,0.0,0.0,0.0
11.125405073165894,1365.0,0,0.0,0.0,0.0
11.942173480987549,1365.0,0,0.0,0.0,0.0
12.753671169281006,1365.0,0,0.0,0.0,0.0
13.566439867019653,1365.0,0,0.0,0.0,0.0
14.379430532455444,1365.0,0,0.0,0.0,0.0
15.209257364273071,1365.0,0,0.0,0.0,0.0
16.035176992416382,1365.0,0,0.0,0.0,0.0
16.86063838005066,1365.0,0,0.0,0.0,0.0
17.691304922103882,1365.0,0,0.0,0.0,0.0
18.503381967544556,1365.0,0,0.0,0.0,0.0
19.33000135421753,1365.0,0,0.0,0.0,0.0
20.153421878814697,1365.0,0,0.0,0.0,0.0
20.96361494064331,1365.0,0,0.0,0.0,0.0
21.787152767181396,1365.0,0,0.0,0.0,0.0
22.595212936401367,1365.0,0,0.0,0.0,0.0
23.43220615386963,1365.0,0,0.0,0.0,0.0
24.240952491760254,1365.0,0,0.0,0.0,0.0
25.06404709815979,1365.0,0,0.0,0.0,0.0
25.880316495895386,1365.0,0,0.0,0.0,0.0
26.70231008529663,1365.0,0,0.0,0.0,0.0
27.53125286102295,1365.0,0,0.0,0.0,0.0
28.345781803131104,1365.0,0,0.0,0.0,0.0
29.17487072944641,1365.0,0,0.0,0.0,0.0
29.988110303878784,1320.0,0,0.0,0.0,0.0
